timestamp,day_id,open,high,low,close,volume,sin_time_of_day,cos_time_of_day,atr_pct,dist_to_vwap,dist_to_pdh,trend_strength,ret_1,ret_2,ret_4,ret_8,ret_16,p_pivot_long,p_pivot_long_lag1,p_pivot_long_lag2,p_pivot_long_max_last_4,p_pivot_long_delta_1,p_pivot_short,p_pivot_short_lag1,p_pivot_short_lag2,p_pivot_short_max_last_4,p_pivot_short_delta_1,p_tb_long,p_tb_long_lag1,p_tb_long_lag2,p_tb_long_max_last_4,p_tb_long_delta_1,p_tb_short,p_tb_short_lag1,p_tb_short_lag2,p_tb_short_max_last_4,p_tb_short_delta_1,vix_close,vix_ret_1,vix_ret_4,vix_ret_16,vix_range_pct,vix_atr_pct,vix_trend_ema_8_21,vix_z_20,vix_vol_of_vol_20,ret_1_x_vix,atr_pct_x_vix,current_position,time_in_position,bars_since_last_trade,unrealized_pnl,realized_pnl_today
2026-02-12 09:30:00-05:00,9,694.23,695.34,694.035,694.075,61195.0,0.0,1.0,0.0019505763307360116,-0.000588312982506486,-3.0049999999999955,19.444822380878694,0.003274020323499327,0.0022888417161259778,0.0019126669072537794,0.0011611637601511848,0.002665299105788499,2.8766353e-06,0.008021113,0.061763383,0.06176338344812393,-0.008018237,0.92786247,0.0027358308,0.00030493407,0.9278624653816223,0.9251266,0.001103478,0.0013957708,0.0022993784,0.004858542699366808,-0.0002922928,0.9995621,0.99918073,0.9984977,0.9995620846748352,0.00038135052,25.9,-0.012204424103737566,-0.006139677666922472,-0.010695187165775444,0.0023166023166024045,0.005308880308880301,-0.0005966880593917197,-1.4285610452484632,0.005327089387107856,0.08479712637863257,0.050519926966062695,0.0,0.0,0.0,0.0,0.0
2026-02-12 09:45:00-05:00,9,694.025,694.285,692.34,692.66,49330.0,0.23931566428755777,0.970941817426052,0.0020155220936908546,-0.001737773720833174,-4.420000000000073,18.86920409070169,-0.002038684580196737,0.001228661048553903,0.0005778175829889154,-0.0015639752358576064,-0.0012400507555658802,0.00019097661,2.8766353e-06,0.008021113,0.06176338344812393,0.00018809998,0.06693355,0.92786247,0.0027358308,0.9278624653816223,-0.8609289,0.00040018838,0.001103478,0.0013957708,0.0022993783932179213,-0.00070328964,0.99967456,0.9995621,0.99918073,0.9996745586395264,0.000112473965,25.97,0.002702702702702675,-0.004217791411042948,0.002702702702702675,0.004428186368887255,0.005583365421640357,-0.0009359075223032224,-0.6849044201092417,0.005272341244089585,-0.052944638547709255,0.052343108773151494,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:00:00-05:00,9,692.77,693.5,692.2,693.37,20040.0,0.46472317204376856,0.8854560256532099,0.0020035612746860314,-0.0005259865249206225,-3.7100000000000364,18.4355924152286,0.0010250339271793418,-0.0010157403738789705,0.001270776473306423,-0.0005477477477477954,-0.0005477477477477954,0.021059085,0.00019097661,2.8766353e-06,0.021059084683656693,0.020868108,0.00021905468,0.06693355,0.92786247,0.9278624653816223,-0.066714495,0.0006253142,0.00040018838,0.001103478,0.0013957708142697811,0.00022512581,0.99970466,0.99967456,0.9995621,0.9997046589851379,3.0100346e-05,26.06,0.0034655371582594796,-0.002106069308826286,0.005013497878904705,0.004604758250191903,0.005317399407959657,-0.00070049152828235,0.17454730636279303,0.005117678234505537,0.026712384142293648,0.052212806818317976,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:15:00-05:00,9,693.41,693.7,692.54,692.89,28272.0,0.6631226582407952,0.7485107481711011,0.001981320540817423,-0.0010414982444731417,-4.190000000000055,17.84010285083914,-0.0006922710818177968,0.0003320532440158619,0.0015611222734566166,-0.00015873015873013596,0.00016599906174441514,0.0007194665,0.021059085,0.00019097661,0.021059084683656693,-0.020339618,0.0011232615,0.00021905468,0.06693355,0.9278624653816223,0.0009042068,0.00042733963,0.0006253142,0.00040018838,0.001103478018194437,-0.00019797456,0.9997532,0.99970466,0.99967456,0.9997531771659851,4.851818e-05,26.04,-0.0007674597083653367,-0.006864988558352381,0.0026954177897573484,0.0019201228878647143,0.004800307219662049,-0.00062342583132421,0.014953157835997396,0.005039839911061089,-0.01802673897053543,0.05159358688288569,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:30:00-05:00,9,692.99,693.405,690.365,690.365,52646.0,0.8229838658936565,0.5680647467311558,0.0021610600876607465,-0.0038974883363569364,-6.715000000000032,18.693119516608885,-0.003644157081210575,-0.004333905418463457,-0.005345243669632294,-0.0034428004330566697,-0.0018723072029609433,0.001343861,0.0007194665,0.021059085,0.021059084683656693,0.0006243945,0.0065028123,0.0011232615,0.00021905468,0.06693354994058609,0.0053795506,0.00021321236,0.00042733963,0.0006253142,0.0006253141909837723,-0.00021412727,0.99996126,0.9997532,0.99970466,0.999961256980896,0.00020807981,26.37,0.012672811059907918,0.01814671814671831,0.004380118072748074,0.012514220705347055,0.00548512920526572,0.001094278852893707,2.677205085599252,0.005744078296533961,-0.09609642223152287,0.05698715451161389,0.0,0.0,0.0,0.0,0.0
2026-02-12 10:45:00-05:00,9,690.325,690.9,688.595,688.675,56143.0,0.9350162426854148,0.35460488704253557,0.0022506949905286857,-0.005244412042068711,-8.405000000000086,20.292668163810248,-0.002447980416156792,-0.006083216672199132,-0.005753183380013294,-0.0051786900875394615,-0.005824948391101703,0.0041349125,0.001343861,0.0007194665,0.021059084683656693,0.0027910515,6.788726e-05,0.0065028123,0.0011232615,0.006502812262624502,-0.006434925,0.00031285375,0.00021321236,0.00042733963,0.0006253141909837723,9.964139e-05,0.9999132,0.99996126,0.9997532,0.999961256980896,-4.8041344e-05,26.765,0.014979142965491077,0.03061224489795933,0.02626533742331305,0.015878946385204585,0.0061647674201382365,0.004185458121254546,3.4930109547791925,0.005989580278523266,-0.06552019583843653,0.060239851421500276,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:00:00-05:00,9,688.71,688.77,686.05,686.3,96959.0,0.992708874098054,0.120536680255323,0.002380254974275149,-0.006690035065907377,-10.780000000000086,22.617664073668372,-0.0034486513957963094,-0.005888189580874004,-0.010196576142607938,-0.008938757238371786,-0.008809936452917388,0.0628807,0.0041349125,0.001343861,0.06288070231676102,0.05874579,2.980546e-06,6.788726e-05,0.0065028123,0.006502812262624502,-6.4906715e-05,0.043925647,0.00031285375,0.00021321236,0.04392564669251442,0.043612793,0.9323576,0.9999132,0.99996126,0.999961256980896,-0.06755561,27.3,0.019988791331963407,0.04758250191864932,0.046377922575699504,0.019413919413919456,0.007038199895342746,0.008747934669113082,3.531248933512705,0.007195121491569228,-0.09414818310523924,0.06498096079771157,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:15:00-05:00,9,686.23,686.47,683.59,683.615,104455.0,0.992708874098054,-0.12053668025532288,0.002519839054666886,-0.008580862577868439,-13.465000000000032,25.3559221776164,-0.003912283258050375,-0.007347442552728012,-0.013385963139892265,-0.011845737991645011,-0.01314383878045966,0.16304785,0.0628807,0.0041349125,0.16304785013198853,0.10016715,2.3338011e-06,2.980546e-06,6.788726e-05,0.006502812262624502,-6.4674487e-07,0.56782454,0.043925647,0.00031285375,0.5678245425224304,0.5238989,0.5519529,0.9323576,0.9999132,0.999961256980896,-0.3804047,27.67,0.013553113553113505,0.06259600614439331,0.06198426405680291,0.01319118178532714,0.007770148174918679,0.013452575588511298,3.115468469411843,0.007572828233067395,-0.10825287775025388,0.06972394664263273,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:30:00-05:00,9,683.6,685.795,683.555,684.955,63162.0,0.9350162426854148,-0.3546048870425357,0.0025688650119485793,-0.005791189164148902,-12.125,27.905920991187088,0.0019601676382174915,-0.0019597843508668555,-0.007836434349945298,-0.013139790368476012,-0.011993884056716642,0.5239677,0.16304785,0.0628807,0.5239676833152771,0.36091983,4.995799e-06,2.3338011e-06,2.980546e-06,6.788726022932678e-05,2.6619978e-06,0.07125689,0.56782454,0.043925647,0.5678245425224304,-0.49656767,0.940808,0.5519529,0.9323576,0.999913215637207,0.3888551,27.35,-0.011564871702204549,0.037163443306788,0.05253030594573804,0.01901279707495428,0.009049360146252284,0.015247749472243746,2.0316460283698463,0.007997789885061899,0.05361058490524839,0.07025845807679365,0.0,0.0,0.0,0.0,0.0
2026-02-12 11:45:00-05:00,9,684.91,685.32,683.94,684.545,27217.0,0.8229838658936565,-0.5680647467311557,0.0025307988878295706,-0.0060865602482246825,-12.535000000000082,30.273777032359874,-0.0005985794687243251,0.0013604148533896687,-0.0059970232693215,-0.011715704674732152,-0.013261356838607963,2.7193599e-05,0.5239677,0.16304785,0.5239676833152771,-0.5239405,5.112008e-06,4.995799e-06,2.3338011e-06,5.112007784191519e-06,1.1620887e-07,0.06535634,0.07125689,0.56782454,0.5678245425224304,-0.0059005544,0.9362974,0.940808,0.5519529,0.9408079981803894,-0.0045105815,27.33,-0.0007312614259599171,0.02110965813562471,0.05439814814814792,0.006220270764727469,0.009186660394124732,0.016013423540051842,1.727082351832393,0.007774926647924813,-0.016359176880235804,0.06916673360438216,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:00:00-05:00,9,684.48,685.09,683.47,683.82,33952.0,0.6631226582407952,-0.7485107481711012,0.0025217365493739805,-0.006769594553096537,-13.259999999999991,32.58188886733972,-0.0010590976488030757,-0.0016570431634195248,-0.0036135800670259455,-0.013773310065333,-0.014313513513513398,0.08429015,2.7193599e-05,0.5239677,0.5239676833152771,0.08426295,0.00016905462,5.112008e-06,4.995799e-06,0.0001690546196186915,0.0001639426,0.2599066,0.06535634,0.07125689,0.5678245425224304,0.19455025,0.82933664,0.9362974,0.940808,0.9408079981803894,-0.10696077,27.55,0.008049762166117969,0.009157509157509125,0.0624758966448129,0.010526315789473653,0.009709618874773153,0.017142462794469623,1.8191387700132216,0.00785591620394591,-0.029178140224524734,0.06947384193525316,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:15:00-05:00,9,683.8,685.27,683.5,684.105,43071.0,0.4647231720437687,-0.8854560256532098,0.002525445710976686,-0.005938891747553121,-12.975000000000023,34.53978735890256,0.00041677634465209223,-0.0006427627109977241,0.000716777718452688,-0.012678780181558325,-0.012835497835497756,0.0073936787,0.08429015,2.7193599e-05,0.5239676833152771,-0.07689647,0.0005844496,0.00016905462,5.112008e-06,0.0005844496190547943,0.000415395,0.124331966,0.2599066,0.06535634,0.2599065899848938,-0.13557462,0.893884,0.82933664,0.9362974,0.9408079981803894,0.06454736,27.52,-0.0010889292196007982,-0.0054210336104084655,0.05724164425662681,0.011082848837209293,0.010433970099667792,0.01756100957740984,1.5575420862218972,0.007849517827080878,0.011469685004825578,0.06950026596607839,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:30:00-05:00,9,684.115,685.57,683.92,685.12,24313.0,0.23931566428755768,-0.970941817426052,0.0025136066356884574,-0.004271484490394309,-11.960000000000036,36.039585732255674,0.0014836903691684,0.0019010850808691693,0.00024089173741326242,-0.007597430344817635,-0.01101407434139301,0.0032505535,0.0073936787,0.08429015,0.08429014682769775,-0.0041431254,0.0065955743,0.0005844496,0.00016905462,0.00659557431936264,0.0060111247,0.020350663,0.124331966,0.2599066,0.2599065899848938,-0.1039813,0.97840446,0.893884,0.82933664,0.9784044623374939,0.08452046,27.29,-0.00835755813953487,-0.002193784277879418,0.047198772064466654,0.009344082081348574,0.010993037742762933,0.016529661124661463,1.086897768779911,0.008138592674067708,0.04048991017460563,0.068596325087938,0.0,0.0,0.0,0.0,0.0
2026-02-12 12:45:00-05:00,9,685.17,685.37,682.98,683.06,29488.0,1.2246467991473532e-16,-1.0,0.002591028221444401,-0.00703482449108246,-14.020000000000095,37.70506184243606,-0.003006772536198077,-0.0015275432864838567,-0.0021693241496176796,-0.008153337931535165,-0.013289804408748274,0.2034397,0.0032505535,0.0073936787,0.20343969762325287,0.20018914,0.00017834372,0.0065955743,0.0005844496,0.00659557431936264,-0.0064172307,0.36568558,0.020350663,0.124331966,0.3656855821609497,0.34533492,0.79902285,0.97840446,0.893884,0.9784044623374939,-0.17938161,27.61,0.011725906925613705,0.010245151847786405,0.05866564417177922,0.01376312930097787,0.0114735861747814,0.016705718777577726,1.4039702202482034,0.00829190239311353,-0.0830169897244289,0.07153828919407991,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:00:00-05:00,9,682.82,684.11,682.51,683.41,32786.0,-0.23931566428755743,-0.9709418174260521,0.0025719512215233256,-0.006219050470644494,-13.670000000000073,39.379916821717295,0.0005124000819840546,-0.0024959131247080935,-0.0005995729870434952,-0.004210986449074694,-0.013112102701844153,0.78754604,0.2034397,0.0032505535,0.7875460386276245,0.5841063,1.1611925e-05,0.00017834372,0.0065955743,0.00659557431936264,-0.0001667318,0.1797675,0.36568558,0.020350663,0.3656855821609497,-0.18591808,0.761008,0.79902285,0.97840446,0.9784044623374939,-0.03801483,27.65,0.0014487504527345152,0.003629764065335772,0.0587784798008808,0.006148282097649249,0.011017824851459582,0.016794084020504935,1.3144294536196233,0.00827710419678917,0.01416786226685911,0.07111445127511995,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:15:00-05:00,9,683.26,683.75,682.25,683.045,46057.0,-0.46472317204376806,-0.8854560256532101,0.002546377240980392,-0.006349485140906176,-14.035000000000082,41.00634268497425,-0.0005340864195724215,-2.1960003513621373e-05,-0.001549469745141585,-0.0008338026520776642,-0.012669663635969441,0.6521577,0.78754604,0.2034397,0.7875460386276245,-0.13538831,8.396574e-06,1.1611925e-05,0.00017834372,0.00659557431936264,-3.2153512e-06,0.25339982,0.1797675,0.36568558,0.3656855821609497,0.073632315,0.8441706,0.761008,0.79902285,0.9784044623374939,0.083162546,27.61,-0.0014466546112115175,0.003270348837209225,0.05301296720061033,0.008330315103223485,0.011150204377296016,0.016368092364228384,1.1349162797777184,0.008338163821802164,-0.014746126044394557,0.07030547562346863,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:30:00-05:00,9,683.06,684.885,682.82,684.87,44774.0,-0.6631226582407953,-0.748510748171101,0.002573561734693218,-0.0034115536622149017,-12.210000000000036,41.26977873299737,0.002671859101523344,0.002136345678289908,-0.0003648995796357024,-0.00012409574351601727,-0.01326225551993665,0.04325397,0.6521577,0.78754604,0.7875460386276245,-0.60890377,4.703045e-05,8.396574e-06,1.1611925e-05,0.00017834371828939766,3.8633876e-05,0.6367801,0.25339982,0.1797675,0.6367800831794739,0.38338026,0.6826438,0.8441706,0.761008,0.8441705703735352,-0.1615268,27.365,-0.008873596522998906,0.002748259435690681,0.05656370656370657,0.009683902795541773,0.011393594528986459,0.014684095262053111,0.7012654707766554,0.008725679759381431,0.07311542431318631,0.07042551686987991,0.0,0.0,0.0,0.0,0.0
2026-02-12 13:45:00-05:00,9,684.825,685.325,684.31,684.69,49464.0,-0.8229838658936564,-0.5680647467311559,0.0024962514764879594,-0.0034718778689639285,-12.389999999999986,41.06988235561825,-0.000262823601559381,0.0024083332723321416,0.002386320381811524,0.00021181952976068175,-0.011506366760026476,0.00018697874,0.04325397,0.6521577,0.7875460386276245,-0.04306699,0.0026852002,4.703045e-05,8.396574e-06,0.0026852001901715994,0.0026381698,0.7012405,0.6367801,0.25339982,0.7012404799461365,0.0644604,0.6525066,0.6826438,0.8441706,0.8441705703735352,-0.030137181,27.34,-0.0009135757354283847,-0.009779065555957978,0.052753176742395214,0.0073152889539136534,0.01179590343818582,0.012985023036122785,0.5889089063713313,0.008749873670932096,-0.007185597266633477,0.06824751536718081,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:00:00-05:00,9,684.855,685.09,683.645,684.16,40942.0,-0.9350162426854147,-0.3546048870425359,0.0024706062392125363,-0.004066003966201167,-12.920000000000073,41.17179351464387,-0.0007740729381181533,-0.0010366930950399533,0.0010974378484365221,0.0004972068673041452,-0.013282951382378894,0.0049263826,0.00018697874,0.04325397,0.652157723903656,0.0047394037,0.0013400965,0.0026852002,4.703045e-05,0.0026852001901715994,-0.0013451037,0.7736792,0.7012405,0.6367801,0.7736791968345642,0.07243872,0.6121745,0.6525066,0.6826438,0.8441705703735352,-0.04033208,27.445,0.003840526700804592,-0.007414104882459305,0.05314658480429779,0.008016032064128214,0.011464487416391228,0.011970180875485584,0.6684283272917085,0.008751711953564308,-0.021244431786652716,0.06780578823518806,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:15:00-05:00,9,684.15,685.415,684.025,684.24,39670.0,-0.992708874098054,-0.12053668025532357,0.0024389697787801498,-0.003802320083232449,-12.840000000000032,40.92761836658239,0.00011693171188031926,-0.0006572317399116123,0.0017495186993536915,0.00019733812791900007,-0.012483944060384777,0.01709344,0.0049263826,0.00018697874,0.04325396940112114,0.012167058,0.0061692144,0.0013400965,0.0026852002,0.006169214379042387,0.004829118,0.7810466,0.7736792,0.7012405,0.7810466289520264,0.007367432,0.58024573,0.6121745,0.6525066,0.6826437711715698,-0.031928778,27.45,0.00018218254691193536,-0.005795001810938061,0.054147465437788034,0.008378870673952658,0.01095498308613063,0.011067826708908692,0.5996254262506571,0.00875889276158723,0.0032097754911147637,0.06694972042751511,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:30:00-05:00,9,684.245,685.495,684.19,685.04,47775.0,-0.992708874098054,0.1205366802553232,0.0023981841371747675,-0.0024941038474110564,-12.040000000000077,40.61481947179027,0.0011691804045363963,0.0012862488306828457,0.0002482222903616993,-0.00011676786548342477,-0.007713311074576512,0.033728294,0.01709344,0.0049263826,0.03372829407453537,0.016634854,0.006387834,0.0061692144,0.0013400965,0.006387833971530199,0.00021861959,0.7769663,0.7810466,0.7736792,0.7810466289520264,-0.004080355,0.54676527,0.58024573,0.6121745,0.6525065898895264,-0.033480465,27.335,-0.004189435336976244,-0.0010962908825140616,0.03659461509290862,0.00676788000731671,0.010151820010974946,0.00969825003970742,0.33000091574988777,0.008253353229527366,0.03195954635800239,0.06555436338967227,0.0,0.0,0.0,0.0,0.0
2026-02-12 14:45:00-05:00,9,685.025,685.96,684.81,685.12,60149.0,-0.9350162426854148,0.35460488704253557,0.002346520817760051,-0.0022558625582070465,-11.960000000000036,39.81806371366645,0.00011678150181015923,0.001286098444990058,0.0006280214403597828,0.0030158404825346707,-0.005162086615602357,0.0030683575,0.033728294,0.01709344,0.03372829407453537,-0.030659936,0.0364688,0.006387834,0.0061692144,0.03646880015730858,0.030080967,0.7750001,0.7769663,0.7810466,0.7810466289520264,-0.0019661784,0.550563,0.54676527,0.58024573,0.6121745109558105,0.00379771,27.335,0.0,-0.00018288222384776898,0.02129646926956852,0.007316627034936868,0.009642269199613267,0.008501014907200434,0.23717186519607877,0.008274854152468978,0.0031922223519807026,0.064142146553471,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:00:00-05:00,9,685.36,685.49,684.27,684.83,35967.0,-0.8229838658936566,0.5680647467311556,0.002307082305580424,-0.00259327135102112,-12.25,39.38537835864691,-0.00042328351237730377,-0.0003065514422514459,0.0009793030869973407,0.00207781565970655,-0.0021419204429548033,0.06847846,0.0030683575,0.033728294,0.06847845762968063,0.0654101,0.000100093115,0.0364688,0.006387834,0.03646880015730858,-0.036368705,0.8191864,0.7750001,0.7769663,0.8191863894462585,0.044186294,0.41993725,0.550563,0.54676527,0.5802457332611084,-0.13062572,27.34,0.00018291567587347402,-0.003825833485152086,0.00146520146520146,0.0064008778346744954,0.008739157696729028,0.007505393716636585,0.13861032436469542,0.00828857582331459,-0.011572571228395485,0.06307563023456879,0.0,0.0,0.0,0.0,0.0
2026-02-12 15:15:00-05:00,9,684.83,684.87,683.14,683.26,49951.0,-0.6631226582407955,0.7485107481711007,0.0023280689299721045,-0.004713959700278751,-13.82000000000005,39.55509123154657,-0.002292539754391698,-0.002714852872489515,-0.0014322459955571354,0.00031476696264531867,-0.0005192981429605892,0.30599922,0.06847846,0.0030683575,0.305999219417572,0.23752075,1.614115e-05,0.000100093115,0.0364688,0.03646880015730858,-8.395196e-05,0.6052777,0.8191864,0.7750001,0.8191863894462585,-0.21390867,0.62510467,0.41993725,0.550563,0.6251046657562256,0.20516741,27.51,0.006217995610826588,0.002185792349726823,-0.005782435851102274,0.005089058524173048,0.00871111803500026,0.007421253446630123,0.5180479211878262,0.008293466873001833,-0.06306776864331562,0.0640451762635326,0.0,0.0,0.0,0.0,0.0
