day_ptr,timestamp,close,action,action_dir_idx,action_mag,position,prev_pos,did_trade,did_flip,reward,reward_pnl,reward_costs,reward_pivot_bonus,reward_convex,reward_convex_linear,reward_convex_bonus,reward_convex_risk_penalty,reward_pivot_anchor,convex_term,convex_atr_scale,convex_vol_proxy,mfe_atr,mfe_bonus,reward_switch_penalty,reward_size_penalty,reward_saturation_penalty,did_dir_switch,size_delta,forced_flat_cost,open,high,low,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,equity
5,2026-02-09 13:45:00-05:00,694.69,-0.6622262597084045,2,0.6622262597084045,-0.6622262597084045,-0.6679072380065918,True,False,-0.00048112539143554684,-0.00046748319776050565,2.2723913192749026e-07,0.0,-0.00046748319776050565,-0.0004956997438401908,-3.8925263184155815e-05,0.0,0.00010025312224926115,0.00039186267647450915,0.0014298506997447,0.0014298506997447,0.49330366321324687,0.0,0.0,1.7042934894561767e-07,0.0,False,0.005680978298187256,0.0,695.045,695.18,694.5,0.00453706,0.019675862,0.5427354,0.3655261,138103.70634500732
5,2026-02-09 14:00:00-05:00,695.21,-0.7406120896339417,2,0.7406120896339417,-0.7406120896339417,-0.6622262597084045,True,False,-0.00048640229780311147,-0.0004661030479156451,3.1354331970214847e-06,0.0,-0.0004661030479156451,-0.0005006942968712504,-3.603788211709519e-05,0.0,0.0001076597355543977,0.0003243972800471697,0.001408920508487,0.001408920508487,0.5036108606214964,0.0,0.0,2.3515748977661133e-06,0.0,False,0.07838582992553711,0.0,694.68,695.32,694.52,0.013345646,0.027882235,0.08800501,0.88248354,138038.90277160596
5,2026-02-09 14:15:00-05:00,695.68,-0.8691854476928711,2,0.8691854476928711,-0.8691854476928711,-0.7406120896339417,True,False,0.002013109183622406,0.002039493027640388,5.142934322357178e-06,0.0,0.002039493027640388,0.00012494041048934613,1.9582488737349987e-06,0.0,0.0019560536406619503,1.501980104041005e-05,0.0013756779745992,0.0013756779745992,-0.08159832927728518,0.0,0.0,3.857200741767884e-06,0.0,False,0.12857335805892944,0.0,695.25,695.855,695.19,0.0013055265,0.22634998,0.03113113,0.9748282,138319.7222263409
5,2026-02-09 14:30:00-05:00,695.58,-0.6826372146606445,2,0.6826372146606445,-0.6826372146606445,-0.8691854476928711,True,False,0.00014231049563847938,0.00016902161624394814,7.461929321289063e-06,0.0,0.00016902161624394814,0.000157022850492733,4.1278443927081735e-06,0.0,4.20027820915392e-05,4.031271959255083e-05,0.0013125132462733,0.0013125132462733,-0.4141397511763937,0.0,0.0,5.596446990966797e-06,0.0,False,0.18654823303222656,0.0,695.76,695.83,695.49,9.36526e-06,0.006162382,0.10297379,0.9157466,138342.06911735903
5,2026-02-09 14:45:00-05:00,695.42,-0.612862765789032,2,0.612862765789032,-0.612862765789032,-0.6826372146606445,True,False,-3.696850569715888e-05,-1.9827038960365355e-05,2.790977954864502e-06,0.0,-1.9827038960365355e-05,-0.0,-0.0,0.0,1.0816099329086244e-05,0.0,0.0012529379501346,0.0012529379501346,-0.28473204141783204,0.0,0.0,2.0932334661483767e-06,0.0,False,0.06977444887161255,0.0,695.6,695.69,695.36,0.001036177,0.0028010255,0.08125968,0.93580097,138338.94009409964
5,2026-02-09 15:00:00-05:00,695.42,-0.6006988286972046,2,0.6006988286972046,-0.6006988286972046,-0.612862765789032,True,False,0.000798955188288647,0.000811820640459019,4.865574836730957e-07,0.0,0.000811820640459019,0.0007558187499784851,0.00011893473039857383,0.0,-3.289789848317957e-05,0.0013199596283162333,0.0011993918804128,0.0011993918804128,-0.2734652344676817,0.0,0.0,3.649181127548218e-07,0.0,False,0.012163937091827393,0.0,695.425,695.69,695.34,0.008780474,0.0033038696,0.02491979,0.97850853,138451.17919120067
5,2026-02-09 15:15:00-05:00,694.545,0.9034339189529419,1,0.9034339189529419,0.9034339189529419,-0.6006988286972046,True,True,0.006104428962359152,0.006361745003351889,0.00011016530990600587,0.0,0.005361745003351889,8.454917209403209e-05,9.695798810431438e-07,0.0,0.0053213979473244605,7.154774398012889e-06,0.0012241369035223,0.0012241369035223,1.0232667745081934,0.001,0.00012,9.08205270767212e-06,0.0,True,0.3027350902557373,0.0,695.415,695.415,694.36,0.5896155,0.0005964433,0.6432248,0.5345676,139316.71777156604
5,2026-02-09 15:30:00-05:00,694.61,0.9388186931610107,1,0.9388186931610107,0.9388186931610107,0.9034339189529419,True,False,0.007459927608783517,0.007481180916841303,1.415390968322754e-06,0.0,0.007481180916841303,-0.0008244617883822759,-8.799049969587217e-05,0.0,0.008440574139577502,0.0006248313285398226,0.0012342831798255,0.0012342831798255,0.3412278041092826,0.0,0.0,1.0615432262420655e-06,0.0,False,0.03538477420806885,0.0,694.44,694.84,693.89,0.8990669,3.6196175e-06,0.6965674,0.25400668,140358.77415433156
5,2026-02-09 15:45:00-05:00,694.0,0.7108197212219238,1,0.7108197212219238,0.7108197212219238,0.9388186931610107,True,False,0.002152033246129124,0.0021822095685892985,9.119958877563477e-06,0.0,0.0021822095685892985,0.0001741201046219895,5.113810607285083e-06,0.0,0.00203851663942112,4.796162753704756e-05,0.0012510797358997,0.0012510797358997,0.5327387907339971,0.0,0.0,6.839969158172607e-06,0.0,False,0.22799897193908691,0.0,694.6,695.01,694.0,0.28682747,4.3552987e-05,0.907982,0.12395664,140663.7863480782
5,2026-02-09 16:00:00-05:00,694.17,0.5811055302619934,1,0.5811055302619934,0.5811055302619934,0.7108197212219238,True,False,-0.00019307764406736798,-0.00017237554009493297,5.188567638397217e-06,0.0,-0.00017237554009493297,-0.00015068210301095585,-4.971339353208948e-06,0.0,1.233317878233148e-05,5.7033121573948914e-05,0.0011789250242619,0.0011789250242619,-0.4612191017220714,0.0,0.0,3.8914257287979125e-06,0.0,False,0.12971419095993042,0.0,694.17,694.17,694.17,0.0021244728,2.1080762e-06,0.87122744,0.2385547,140638.8095083649
6,2026-02-10 09:30:00-05:00,693.99,0.9576574563980103,1,0.9576574563980103,0.9576574563980103,0.5811055302619934,True,False,0.01009743679001058,0.010142948573968063,1.5062077045440675e-05,0.0,0.010142948573968063,0.002442475680952768,0.0007160483749040179,0.0,0.007032307390931177,0.004984721625463419,0.0013049660033383,0.0013049660033383,1.2993558413788187,0.0,0.0,1.1296557784080505e-05,0.0,False,0.37655192613601685,0.0,694.91,695.505,693.465,0.78018236,0.04585848,0.93735707,0.09644627,142063.18340812795
6,2026-02-10 09:45:00-05:00,695.76,-0.8008423447608948,2,0.8008423447608948,-0.8008423447608948,0.9576574563980103,True,True,0.005939953059154917,0.006201014351445605,0.00012033999204635621,0.0,0.0032010143514456042,0.0003683303873799118,1.7469927915428338e-05,0.0,0.002855256153388309,0.00014542960529594445,0.0014545485344431,0.0014545485344431,2.010836405642545,0.003,0.00012,4.704453349113465e-06,0.0,True,0.15681511163711548,0.0,693.91,696.12,693.725,0.039539404,0.39607102,0.058562297,0.93796265,142927.0233648924
6,2026-02-10 10:00:00-05:00,695.44,-0.933343768119812,2,0.933343768119812,-0.933343768119812,-0.8008423447608948,True,False,0.006076483893449218,0.006104425868446737,5.30005693435669e-06,0.0,0.006104425868446737,-0.0006442036821254924,-4.415529254524916e-05,0.0,0.00683945203152347,0.0003153914206352102,0.001510474041944,0.001510474041944,0.8420928592338591,0.0,0.0,3.975042700767517e-06,0.0,False,0.13250142335891724,0.0,695.77,696.38,694.83,0.00015526074,0.7329455,0.048563365,0.8835602,143798.75326225985
6,2026-02-10 10:15:00-05:00,695.92,-0.8470969796180725,2,0.8470969796180725,-0.8470969796180725,-0.933343768119812,True,False,0.002132399847076357,0.0021553790618638402,3.4498715400695803e-06,0.0,0.0021553790618638402,-0.00017041265827477182,-3.329926746254995e-06,0.0,0.0023714764958657707,2.6206576313976443e-05,0.0015442839160992002,0.0015442839160992002,0.6742093183921757,0.0,0.0,2.587403655052185e-06,0.0,False,0.0862467885017395,0.0,695.39,696.38,694.99,0.0007998854,0.28075325,0.017586766,0.9776818,144108.1979969371
6,2026-02-10 10:30:00-05:00,696.06,-0.8441370129585266,2,0.8441370129585266,-0.8441370129585266,-0.8470969796180725,True,False,0.002557074413269484,0.002574164351194823,1.1839866638183595e-07,0.0,0.002574164351194823,0.0008004057531715639,7.338957945647481e-05,0.0,0.0017425758692147103,0.000579602428909492,0.0015511875841566,0.0015511875841566,0.30523798896955123,0.0,0.0,8.879899978637695e-08,0.0,False,0.0029599666595458984,0.0,695.92,696.53,695.385,0.0067421566,0.21317498,0.004167473,0.9951599,144479.13912071727
6,2026-02-10 10:45:00-05:00,695.4,0.5190239548683167,1,0.5190239548683167,0.5190239548683167,-0.8441370129585266,True,True,0.00042779359293111777,0.0006724539024842641,0.00010452643871307373,0.0,0.0006724539024842641,-0.00031720618466929683,-1.8617644815053967e-05,0.0,0.0010342289297120308,0.00023913661582700954,0.0015619330280377,0.0015619330280377,0.6628807413436918,0.0,0.00012,9.753391742706299e-06,0.0,True,0.32511305809020996,0.0,696.0,696.12,694.95,0.19965109,0.00038689034,0.012018562,0.96095216,144561.19279176593
6,2026-02-10 11:00:00-05:00,694.975,0.5650883913040161,1,0.5650883913040161,0.5650883913040161,0.5190239548683167,True,False,0.0008396860087018972,0.0008542122870784765,1.8425774574279787e-06,0.0,0.0008542122870784765,-0.00016262121408803623,-4.554855507896303e-06,0.0,0.0010496427762396099,5.373620101432712e-05,0.0015411846222697,0.0015411846222697,0.167722315422379,0.0,0.0,1.3819330930709838e-06,0.0,False,0.04606443643569946,0.0,695.38,695.545,694.67,0.18579951,5.1086852e-05,0.04010306,0.848128,144684.4123736883
6,2026-02-10 11:15:00-05:00,694.775,0.9359647035598755,1,0.9359647035598755,0.9359647035598755,0.5650883913040161,True,False,0.006395770865675294,0.006440451501604402,1.4835052490234376e-05,0.0,0.006440451501604402,-0.00015492201203181575,-2.4754143823453247e-06,0.0,0.006644647163196557,1.7631821463140377e-05,0.0015538537324216,0.0015538537324216,0.14688437651880382,0.0,0.0,1.1126289367675781e-05,0.0,False,0.3708763122558594,0.0,694.885,695.29,694.1,0.7099379,1.2927624e-05,0.09798043,0.71936226,145614.09891376708
6,2026-02-10 11:30:00-05:00,694.66,-0.5867831110954285,2,0.5867831110954285,-0.5867831110954285,0.9359647035598755,True,True,-0.00040096985669149193,-0.00014784883410943784,0.00011090991258621216,0.0,-0.00014784883410943784,-0.00010981171284139175,-2.0415097369172126e-06,0.0,-6.656455976357447e-06,2.3194370552645322e-05,0.0015099394411101,0.0015099394411101,0.2002107872248687,0.0,0.00012,1.0475447773933411e-05,0.0,True,0.349181592464447,0.0,694.74,695.1,694.45,0.0011910837,5.6685683e-05,0.10314812,0.6913119,145576.41999203095
6,2026-02-10 11:45:00-05:00,694.79,-0.6970674991607666,2,0.6970674991607666,-0.6970674991607666,-0.5867831110954285,True,False,-0.0014217879483075357,-0.0014001266911597466,4.411375522613526e-06,0.0,-0.0014001266911597466,-0.0006822290180188965,-6.661067658604347e-05,0.0,-0.0006164336215967681,0.0006370562072897226,0.0015036022105446001,0.0015036022105446001,0.30685488612064726,0.0,0.0,3.308531641960144e-06,0.0,False,0.11028438806533813,0.0,694.73,695.35,694.36,0.09040327,0.0019708553,0.037134252,0.8673236,145371.9523685408
6,2026-02-10 12:00:00-05:00,695.47,0.6237367391586304,1,0.6237367391586304,0.6237367391586304,-0.6970674991607666,True,True,0.001744743624155731,0.0019822504512717436,0.00010283216953277589,0.0,0.0019822504512717436,-0.0002152455424361353,-7.287665078101931e-06,0.0,0.0022359704957439124,7.78925319030418e-05,0.0015288675426316,0.0015288675426316,0.056429082461008424,0.0,0.00012,2.199922800064087e-06,0.0,True,0.07333076000213623,0.0,694.78,695.53,694.225,0.38457724,0.026097395,0.003841029,0.99604297,145645.16707347432
6,2026-02-10 12:15:00-05:00,695.23,-0.9109940528869629,2,0.9109940528869629,-0.9109940528869629,0.6237367391586304,True,True,0.0017894942910255426,0.002047721123176956,0.00011138923168182375,0.0,0.002047721123176956,-0.00034724252983187926,-1.3416998862549268e-05,0.0,0.0024539303545157327,9.818577717406945e-05,0.0014797425341626,0.0014797425341626,0.1944085378846836,0.0,0.00012,8.617719411849976e-06,0.0,True,0.2872573137283325,0.0,695.425,695.61,695.03,0.00088460254,0.27025303,0.0055718054,0.9945807,145927.18445532082
6,2026-02-10 12:30:00-05:00,695.495,-0.8252196907997131,2,0.8252196907997131,-0.8252196907997131,-0.9109940528869629,True,False,7.229020595989678e-05,9.479880512199853e-05,3.4309744834899905e-06,0.0,9.479880512199853e-05,7.119128311210154e-05,6.369047495219497e-07,0.0,6.423160180036069e-05,5.145334885750087e-06,0.0014464413553693,0.0014464413553693,0.3876767576884328,0.0,0.0,2.5732308626174927e-06,0.0,False,0.08577436208724976,0.0,695.28,695.55,694.84,0.012681489,0.020465065,0.0045853807,0.99736434,145940.5175055957
6,2026-02-10 12:45:00-05:00,695.435,-0.9208653569221497,2,0.9208653569221497,-0.9208653569221497,-0.8252196907997131,True,False,0.003968300968748235,0.003993413472515249,3.8258266448974614e-06,0.0,0.003993413472515249,0.001112292162192753,0.00014552378007150289,0.0,0.0027816407980971003,0.001053529190252769,0.0013848378040757,0.0013848378040757,-0.13883561631045865,0.0,0.0,2.8693699836730956e-06,0.0,False,0.09564566612243652,0.0,695.52,695.79,695.385,0.00018371624,0.30225185,0.0039669303,0.9975949,146522.75999126796
6,2026-02-10 13:00:00-05:00,694.595,-0.724509596824646,2,0.724509596824646,-0.724509596824646,-0.9208653569221497,True,False,0.0011416364056731046,0.001169871500816423,7.854230403900147e-06,0.0,0.001169871500816423,0.0011943124962952986,0.00021447039113163232,0.0,-0.0002026859067692757,0.00197347642296348,0.0013769422487313,0.0013769422487313,0.7175658498635434,0.0,0.0,5.89067280292511e-06,0.0,False,0.19635576009750366,0.0,695.355,695.38,694.565,0.03022955,0.00225395,0.012868593,0.9926811,146693.0219688863
6,2026-02-10 13:15:00-05:00,693.45,0.6155746579170227,1,0.6155746579170227,0.6155746579170227,-0.724509596824646,True,True,0.0023699493708987216,0.002609132282413958,0.00010360337018966675,0.0,0.001609132282413958,0.000133154803789028,3.0675392184421716e-06,0.0,0.001503688672302339,3.322141545833059e-05,0.0014084261525033,0.0014084261525033,1.2184219890679513,0.001,0.00012,3.2680481672286987e-06,0.0,True,0.10893493890762329,0.0,694.64,694.64,693.4,0.24428608,1.2107223e-05,0.41938353,0.6287345,147060.5655766509
6,2026-02-10 13:30:00-05:00,693.6,0.9379439949989319,1,0.9379439949989319,0.9379439949989319,0.6155746579170227,True,False,0.006138980065979383,0.006180304799475096,1.2894773483276368e-05,0.0,0.006180304799475096,9.465986108687576e-05,1.0294633742655103e-06,0.0,0.0061315126747639006,7.317163069824744e-06,0.0013919869934189,0.0013919869934189,0.3350091065840215,0.0,0.0,9.671080112457276e-06,0.0,False,0.3223693370819092,0.0,693.41,693.825,693.005,0.6537199,1.4789155e-06,0.43931586,0.6072794,147967.54838321637
6,2026-02-10 13:45:00-05:00,693.67,0.9549605250358582,1,0.9549605250358582,0.9549605250358582,0.9379439949989319,True,False,0.008190898344654887,0.008211188712258188,6.806612014770508e-07,0.0,0.008211188712258188,1.3766784278234597e-05,2.1508570687623728e-08,0.0,0.008245148445661057,1.5015329690768175e-07,0.0013840739753011,0.0013840739753011,0.27647784576610435,0.0,0.0,5.104959011077881e-07,0.0,False,0.01701653003692627,0.0,693.54,693.77,692.88,0.8634037,1.6818536e-06,0.25291523,0.7716847,149182.43713051188
6,2026-02-10 14:00:00-05:00,693.68,-0.5822911858558655,2,0.5822911858558655,-0.5822911858558655,0.9549605250358582,True,True,-0.00042016721055708754,-0.0001658512382289015,0.00011149006843566895,0.0,-0.0001658512382289015,-0.00011751926827908517,-2.6372182403655705e-06,0.0,-1.6580192416657508e-05,3.019357902512096e-05,0.0013490347265734,0.0013490347265734,0.45950067429583974,0.0,0.00012,1.118008017539978e-05,0.0,True,0.3726693391799927,0.0,693.71,693.87,693.25,0.0031157606,0.0002683549,0.03772829,0.96631527,149141.0626784667
6,2026-02-10 14:15:00-05:00,693.82,-0.7210659980773926,2,0.7210659980773926,-0.7210659980773926,-0.5822911858558655,True,False,0.0002737257140572009,0.0002978612708742556,5.550992488861084e-06,0.0,0.0002978612708742556,0.0003429589509751428,1.848083537322482e-05,0.0,-2.752521557024241e-05,0.00017086587009142038,0.0013239723887508,0.0013239723887508,0.5681961010907319,0.0,0.0,4.163244366645813e-06,0.0,False,0.1387748122215271,0.0,693.63,693.88,693.185,0.005133249,0.0013159541,0.008507513,0.9937057,149184.65814401692
6,2026-02-10 14:30:00-05:00,693.49,-0.6741771101951599,2,0.6741771101951599,-0.6741771101951599,-0.7210659980773926,True,False,-0.00012039673670791528,-0.0001036309723522558,1.8755555152893068e-06,0.0,-0.0001036309723522558,-0.0002624808140747556,-1.176794505906306e-05,0.0,0.00020432664229132089,0.00011636848221932355,0.0013026020352461,0.0013026020352461,0.32318243301426886,0.0,0.0,1.40666663646698e-06,0.0,False,0.046888887882232666,0.0,693.88,694.12,693.415,0.0031927335,0.033500295,0.043651897,0.9783256,149168.91818872505
6,2026-02-10 14:45:00-05:00,693.76,-0.6602823138237,2,0.6602823138237,-0.6602823138237,-0.6741771101951599,True,False,0.00048817715767996724,0.0005023554397024435,5.557918548583985e-07,0.0,0.0005023554397024435,0.0005234595142455608,4.938120111684856e-05,0.0,-3.747115996878087e-05,0.0004985867416911578,0.0012605676016507,0.0012605676016507,0.3738506208381131,0.0,0.0,4.168438911437988e-07,0.0,False,0.013894796371459961,0.0,693.54,693.88,693.38,0.012880046,0.007205025,0.010266185,0.99508613,149243.77109934195
6,2026-02-10 15:00:00-05:00,693.21,-0.5834710597991943,2,0.5834710597991943,-0.5834710597991943,-0.6602823138237,True,False,-0.0004157643428851831,-0.00039871813390748384,3.072450160980225e-06,0.0,-0.00039871813390748384,-6.733556178348563e-05,-9.273268101904418e-07,0.0,-0.000301281692323848,1.0595519059215354e-05,0.0012569792220432,0.0012569792220432,0.6621262684326462,0.0,0.0,2.3043376207351685e-06,0.0,False,0.07681125402450562,0.0,693.7,693.96,693.13,0.055628117,0.0039920183,0.062549844,0.9798106,149183.80635738338
6,2026-02-10 15:15:00-05:00,693.29,-0.5586208701133728,2,0.5586208701133728,-0.5586208701133728,-0.5834710597991943,True,False,-0.0002156420322733472,-0.00020273010159307226,9.940075874328614e-07,0.0,-0.00020273010159307226,0.0001933808490346052,8.103386661017972e-06,0.0,-0.0003762832937830268,9.670705236837261e-05,0.0012391801992428,0.0012391801992428,0.6831991848623652,0.0,0.0,7.45505690574646e-07,0.0,False,0.024850189685821533,0.0,693.22,693.82,693.12,0.0707211,0.0033617667,0.027970938,0.98752844,149153.41401932907
6,2026-02-10 15:30:00-05:00,693.05,-0.5256957411766052,2,0.5256957411766052,-0.5256957411766052,-0.5586208701133728,True,False,0.00021886620838884146,0.0002316848822379473,1.3170051574707032e-06,0.0,0.0002316848822379473,0.000713013486337182,0.00011909252766588609,0.0,-0.0005741363447062905,0.0015102846042888455,0.0012180574607408,0.0012180574607408,0.9795887941300316,0.0,0.0,9.877538681030274e-07,0.0,False,0.03292512893676758,0.0,693.28,693.53,692.88,0.1095817,0.00036712972,0.055803478,0.9791307,149187.77417467601
6,2026-02-10 15:45:00-05:00,692.11,0.9018707275390625,1,0.9018707275390625,0.9018707275390625,-0.5256957411766052,True,True,0.012821871990403574,0.013078297313293855,0.00010710265874862672,0.0,0.012078297313293856,0.004313175807536669,0.0023561966019873116,0.0,0.005454018440146828,0.017417105209129567,0.001313196643098,0.001313196643098,1.4303372999678978,0.001,0.00012,1.1285249590873718e-05,0.0,True,0.3761749863624573,0.0,693.06,693.41,691.66,0.60480493,5.989575e-05,0.70902646,0.4553067,151122.91783357406
7,2026-02-11 09:30:00-05:00,695.42,-0.9361127018928528,2,0.9361127018928528,-0.9361127018928528,0.9018707275390625,True,True,0.010199611016948652,0.010462879867394399,0.00012351933717727663,0.0,0.010462879867394399,0.0017701363247951802,0.00029121933073661583,0.0,0.008448329846957245,0.0020739620357517505,0.0017240757766641003,0.0017240757766641003,0.2001740218517716,0.0,0.00012,1.0272592306137084e-06,0.0,True,0.03424197435379028,0.0,696.435,697.08,695.18,1.6244783e-06,0.9024923,0.013187131,0.99688846,152685.43216543377
7,2026-02-11 09:45:00-05:00,694.105,-0.8109652996063232,2,0.8109652996063232,-0.8109652996063232,-0.9361127018928528,True,False,0.005417926367576612,0.005442905991728796,5.0058960914611825e-06,0.0,0.004442905991728796,0.002739806841294729,0.0007463958728138901,0.0,0.000997251542600493,0.006135863628001692,0.0018602000413586001,0.0018602000413586001,1.2275648489085225,0.001,0.0,3.7544220685958864e-06,0.0,False,0.12514740228652954,0.0,695.34,696.325,693.835,5.407349e-05,0.123025,0.012730312,0.9935427,153515.7202916086
7,2026-02-11 10:00:00-05:00,691.76,0.6882719397544861,1,0.6882719397544861,0.6882719397544861,-0.8109652996063232,True,True,0.0004850739599901688,0.0007324896891552459,0.00010996948957443239,0.0,-0.0002675103108447541,-0.001950117095407088,-0.0003893562549403009,0.0,0.002106376636490359,0.0037713412625750647,0.0021286556801485,0.0021286556801485,1.969414512759441,0.001,0.00012,3.680800795555115e-06,0.0,True,0.12269335985183716,0.0,694.15,694.66,690.83,0.30749652,0.0014580903,0.64810383,0.28945163,153611.28692844333
7,2026-02-11 10:15:00-05:00,689.8,0.9510350823402405,1,0.9510350823402405,0.9510350823402405,0.6882719397544861,True,False,0.008008102166144454,0.008045516287772262,1.0510525703430177e-05,0.0,0.008045516287772262,0.0020680670100178457,0.0002985147401862425,0.0,0.005726486291685186,0.0020925603112465514,0.0022597383395699,0.0022597383395699,0.43722480585865015,0.0,0.0,7.882894277572631e-06,0.0,False,0.2627631425857544,0.0,691.54,691.9,689.22,0.6021346,2.6284229e-06,0.9381214,0.11085827,154845.5545040322
7,2026-02-11 10:30:00-05:00,691.3,0.5884648561477661,1,0.5884648561477661,0.5884648561477661,0.9510350823402405,True,False,0.0008275393656866195,0.0008646885786430479,1.4502809047698976e-05,0.0,0.0008646885786430479,0.0008171940718962885,7.363300703201214e-05,0.0,3.2847425221355832e-06,0.0008341818690077964,0.0023117911994233,0.0023117911994233,0.30130742111250375,0.0,0.0,1.0877106785774231e-05,0.0,False,0.36257022619247437,0.0,689.73,691.7,689.59,0.0005603691,2.1807073e-06,0.87822074,0.14814104,154977.20199095662
7,2026-02-11 10:45:00-05:00,692.26,-0.5849876403808594,2,0.5849876403808594,-0.5849876403808594,0.5884648561477661,True,True,0.00013813390642432977,0.0003668760755660992,9.693809986114503e-05,0.0,-0.0006331239244339008,-0.00038871856610980403,-1.6251397677084433e-05,0.0,-0.00019890457862796937,0.0001852050260583725,0.0023840997323567,0.0023840997323567,1.2057559658080805,0.001,0.00012,1.0431647300720215e-07,0.0,True,0.0034772157669067383,0.0,691.205,692.6,690.27,0.034509413,0.00050791196,0.5703097,0.31057414,155019.03622314247
7,2026-02-11 11:00:00-05:00,692.72,-0.7903578281402588,2,0.7903578281402588,-0.7903578281402588,-0.5849876403808594,True,False,0.0010907055235960315,0.0011208885933019946,8.214807510375978e-06,0.0,0.0011208885933019946,0.0010040346586837323,8.11113454489269e-05,0.0,7.526048057634831e-05,0.0006841740332543206,0.0023587575529771,0.0023587575529771,0.5566411160559793,0.0,0.0,6.161105632781983e-06,0.0,False,0.20537018775939941,0.0,692.355,692.89,691.47,0.00533958,0.01486191,0.066861846,0.7186353,155191.52184104663
7,2026-02-11 11:15:00-05:00,691.84,-0.6904374361038208,2,0.6904374361038208,-0.6904374361038208,-0.7903578281402588,True,False,-0.0009107821270818383,-0.0008899789509172112,3.99681568145752e-06,0.0,-0.0008899789509172112,-0.0011626382011171933,-0.00012452768977143095,0.0,0.000431708811776604,0.0012024038023792382,0.0023582517961707,0.0023582517961707,0.3306880868918327,0.0,0.0,2.99761176109314e-06,0.0,False,0.09992039203643799,0.0,692.8,693.44,691.84,0.0022012554,0.06472811,0.7151686,0.1190035,155052.78438133918
7,2026-02-11 11:30:00-05:00,693.005,-0.5859794020652771,2,0.5859794020652771,-0.5859794020652771,-0.6904374361038208,True,False,0.0006854210987892481,0.0007044527492132517,4.178321361541748e-06,0.0,0.0007044527492132517,0.0008244239464558941,7.410067453977549e-05,0.0,-0.00016477290167915402,0.0008430407198456531,0.0023479451286803,0.0023479451286803,0.39303895142539774,0.0,0.0,3.1337410211563112e-06,0.0,False,0.1044580340385437,0.0,691.74,693.31,691.74,0.046074104,0.017954873,0.4337436,0.23674975,155161.36388120864
7,2026-02-11 11:45:00-05:00,692.03,0.5238474011421204,1,0.5238474011421204,0.5238474011421204,-0.5859794020652771,True,True,-0.00010606311145944415,0.00012067086871938887,9.43930721282959e-05,0.0,0.00012067086871938887,0.00015139441964718753,2.8408279510449836e-06,0.0,-7.37200882173761e-06,3.615337780749709e-05,0.0023102621769818,0.0023102621769818,0.7693410778564888,0.0,0.00012,1.8639600276947021e-06,0.0,True,0.06213200092315674,0.0,692.97,693.26,692.03,0.00045044566,0.0018577274,0.8898217,0.047819998,155165.4411799675
7,2026-02-11 12:00:00-05:00,692.23,0.9572411775588989,1,0.9572411775588989,0.9572411775588989,0.5238474011421204,True,False,0.007472693389645211,0.007522175777545563,1.7335751056671143e-05,0.0,0.007522175777545563,0.0017838595828711266,0.00022011803350129036,0.0,0.005566060220051091,0.001533002957956201,0.0022653514775619,0.0022653514775619,0.2866122852431976,0.0,0.0,1.3001813292503357e-05,0.0,False,0.43339377641677856,0.0,692.015,692.57,691.4,0.58149916,3.0210425e-05,0.8534861,0.061031926,156329.93299366275
7,2026-02-11 12:15:00-05:00,693.52,-0.7060015797615051,2,0.7060015797615051,-0.7060015797615051,0.9572411775588989,True,True,-0.0006117811620313479,-0.00035359423220937975,0.00011652971029281616,0.0,-0.00035359423220937975,-0.00023413940959901837,-5.129727594525626e-06,0.0,-7.902501602776051e-05,4.843924566720755e-05,0.0022705983649729,0.0022705983649729,0.8700040141311306,0.0,0.00012,7.537187933921814e-06,0.0,True,0.2512395977973938,0.0,692.375,693.81,692.15,0.03967883,0.02848551,0.058062486,0.9019194,156256.43854923267
7,2026-02-11 12:30:00-05:00,693.75,-0.8544871211051941,2,0.8544871211051941,-0.8544871211051941,-0.7060015797615051,True,False,0.0014516956604432893,0.0014791793907594512,5.939421653747559e-06,0.0,0.0014791793907594512,0.0012009008188505878,0.00011570395589667722,0.0,0.00020529897206744612,0.0009027165968050765,0.0021880226424699,0.0021880226424699,0.34913580675549916,0.0,0.0,4.454566240310669e-06,0.0,False,0.14848554134368896,0.0,693.6,693.81,693.03,0.00067591213,0.0247019,0.011978456,0.98658746,156486.6417799335
7,2026-02-11 12:45:00-05:00,692.775,-0.7532908916473389,2,0.7532908916473389,-0.7532908916473389,-0.8544871211051941,True,False,0.001572338893448851,0.0015944884473438478,4.047849178314209e-06,0.0,0.0015944884473438478,0.0012123984615304898,0.00013413978414810436,0.0,0.00028561474624762056,0.0011871446177961873,0.0021820349017435,0.0021820349017435,0.6681184716480617,0.0,0.0,3.035886883735657e-06,0.0,False,0.10119622945785522,0.0,693.72,693.98,692.55,0.005519145,0.043434743,0.21880856,0.532085,156735.5244880909
7,2026-02-11 13:00:00-05:00,691.66,0.8084456920623779,1,0.8084456920623779,0.8084456920623779,-0.7532908916473389,True,True,0.0034540263526933106,0.003704319373895398,0.00011246946334838868,0.0,0.003704319373895398,0.0012272908317172528,0.00012824525790232951,0.0,0.0023892055688789346,0.0010575458492882448,0.0021791848573122,0.0021791848573122,0.8691296438779303,0.0,0.00012,1.6546440124511719e-06,0.0,True,0.05515480041503906,0.0,692.75,692.97,691.52,0.29559717,6.6425964e-05,0.8824787,0.13028593,157298.49496770298
