regime,side,symbol,entry_timestamp,entry_price,entry_reason,exit_timestamp,exit_price,exit_reason,entry_atr,hold_minutes,realized_price_move,return_frac,realized_atr_capture,winner,mfe_price_move,mae_price_move,capture_ratio,giveback_price_move,mfe_atr,giveback_atr
threshold_exit_next_open_55,short,SPY,2025-05-20 19:20:00+00:00,591.14,next_open,2025-05-21 13:40:00+00:00,589.58,threshold_exit,0.7118893451972718,1100.0,1.5599999999999454,0.00263896877220277,2.191351802810946,True,2.5599999999999454,1.8250000000000455,0.6093749999999917,1.0,3.596064496920576,1.40471269410963
threshold_exit_next_open_55,long,SPY,2025-05-21 13:40:00+00:00,589.58,next_open,2025-05-21 14:10:00+00:00,590.505,threshold_exit,1.0336976420656687,30.0,0.9249999999999545,0.0015689134638217084,0.8948458063147939,True,1.7299999999999045,0.36000000000001364,0.5346820809248587,0.80499999999995,1.6736035080265774,0.7787577017117835
threshold_exit_next_open_55,long,SPY,2025-05-21 14:20:00+00:00,590.1,next_open,2025-05-21 15:20:00+00:00,591.84,threshold_exit,1.007567637313556,60.0,1.740000000000009,0.0029486527707167642,1.726931210930229,True,1.9499999999999318,1.2200000000000273,0.8923076923077282,0.2099999999999227,1.9353539432837996,0.2084227323535705
threshold_exit_next_open_55,short,SPY,2025-05-21 15:10:00+00:00,591.71,next_open,2025-05-21 19:20:00+00:00,582.95,threshold_exit,1.0180804143382653,250.0,8.759999999999991,0.014804549525950195,8.604428369927772,True,9.370000000000005,0.8399999999999181,0.9348986125933817,0.6100000000000136,9.203595185641934,0.5991668157141625
threshold_exit_next_open_55,long,SPY,2025-05-21 19:10:00+00:00,582.72,next_open,2025-05-22 14:20:00+00:00,583.86,threshold_exit,1.4043690718564854,1150.0,1.1399999999999864,0.0019563426688631314,0.811752425231766,True,2.419999999999959,1.2300000000000182,0.4710743801652916,1.2799999999999727,1.7231937447902317,0.9114413195584656
threshold_exit_next_open_55,short,SPY,2025-05-21 19:40:00+00:00,584.22,next_open,2025-05-22 13:40:00+00:00,582.275,threshold_exit,1.3990793917160038,1080.0,1.94500000000005,0.0033292252918421996,1.3901998782316862,True,2.730000000000018,0.36000000000001364,0.712454212454226,0.7849999999999682,1.9512831195745146,0.5610832413428284
threshold_exit_next_open_55,short,SPY,2025-05-22 14:00:00+00:00,584.35,next_open,2025-05-22 15:00:00+00:00,583.03,threshold_exit,1.4375736013796485,60.0,1.32000000000005,0.002258920167707795,0.9182138561345573,True,2.840000000000032,0.7899999999999636,0.4647887323943786,1.5199999999999818,1.9755510238046008,1.0573371676700436
threshold_exit_next_open_55,long,SPY,2025-05-22 14:30:00+00:00,582.81,next_open,2025-05-22 16:20:00+00:00,584.72,threshold_exit,1.4058069250113319,110.0,1.9100000000000819,0.0032772258540521015,1.3586502997093188,True,2.7700000000000955,1.2999999999999545,0.6895306859205834,0.8600000000000136,1.9703986021962208,0.6117483024869019
threshold_exit_next_open_55,short,SPY,2025-05-22 16:10:00+00:00,584.39,next_open,2025-05-23 13:40:00+00:00,577.11,threshold_exit,1.2164854522274804,1290.0,7.279999999999973,0.01245743424767702,5.984452988459271,True,8.740000000000009,2.2200000000000273,0.8329519450800875,1.4600000000000364,7.18463174713383,1.2001787586745585
threshold_exit_next_open_55,long,SPY,2025-05-22 16:50:00+00:00,583.465,next_open,2025-05-22 18:10:00+00:00,585.29,threshold_exit,1.0899211526725607,80.0,1.8249999999999318,0.003127865424661147,1.6744330500650508,True,2.324999999999932,0.7950000000000728,0.7849462365591334,0.5,2.133181830904808,0.4587487808397571
threshold_exit_next_open_55,long,SPY,2025-05-23 13:40:00+00:00,577.11,next_open,2025-05-23 15:40:00+00:00,578.92,threshold_exit,1.46219035248173,120.0,1.8099999999999454,0.0031363171665712564,1.237868925155941,True,2.6100000000000136,1.0,0.6934865900382896,0.8000000000000682,1.7849933119652597,0.5471243868093189
threshold_exit_next_open_55,long,SPY,2025-05-23 16:00:00+00:00,578.18,next_open,2025-05-23 17:40:00+00:00,580.62,threshold_exit,1.265562542000916,100.0,2.4400000000000546,0.004220139057041106,1.927996380283424,True,2.955000000000041,0.5599999999999454,0.8257191201353709,0.5149999999999864,2.334930042515356,0.4069336622319323
threshold_exit_next_open_55,short,SPY,2025-05-23 18:10:00+00:00,581.42,next_open,2025-05-23 19:40:00+00:00,580.74,threshold_exit,1.0234694151903703,90.0,0.67999999999995,0.001169550411062485,0.6644067618507845,True,2.0,0.35000000000002274,0.339999999999975,1.32000000000005,1.9541375348553922,1.2897307730046077
threshold_exit_next_open_55,long,SPY,2025-05-23 18:30:00+00:00,581.08,next_open,2025-05-27 18:10:00+00:00,590.84,threshold_exit,1.0075323018733324,5740.0,9.759999999999991,0.016796310318716756,9.687034333145403,True,10.209999999999923,2.560000000000059,0.9559255631733657,0.4499999999999318,10.133670137439951,0.44663580429454663
threshold_exit_next_open_55,short,SPY,2025-05-27 18:00:00+00:00,590.98,next_open,2025-05-27 19:40:00+00:00,590.33,threshold_exit,0.6369728507621005,100.0,0.6499999999999773,0.0010998680158380608,1.0204516553920477,True,1.0399999999999636,0.30999999999994543,0.625,0.38999999999998636,1.6327226486272763,0.6122709932352286
threshold_exit_next_open_55,long,SPY,2025-05-27 19:00:00+00:00,590.37,next_open,2025-05-28 13:40:00+00:00,592.59,threshold_exit,0.5508849501236441,1120.0,2.2200000000000273,0.003760353676508066,4.02987955924691,True,2.269999999999982,0.4900000000000091,0.9779735682819581,0.049999999999954525,4.120642612383018,0.09076305313610801
threshold_exit_next_open_55,short,SPY,2025-05-28 13:30:00+00:00,591.575,next_open,2025-05-28 15:10:00+00:00,589.67,threshold_exit,0.6257251092125389,100.0,1.9050000000000864,0.003220217216752037,3.044467885262726,True,2.3150000000000546,1.1849999999999454,0.8228941684665406,0.40999999999996817,3.699707692589531,0.6552398073268053
threshold_exit_next_open_55,long,SPY,2025-05-28 15:00:00+00:00,589.32,next_open,2025-05-28 17:30:00+00:00,590.21,threshold_exit,0.6943094022706406,150.0,0.8899999999999864,0.0015102151632389038,1.2818492693450028,True,1.294999999999959,0.32000000000005,0.6872586872586984,0.4049999999999727,1.8651627009008445,0.5833134315558417
threshold_exit_next_open_55,short,SPY,2025-05-28 17:10:00+00:00,590.29,next_open,2025-05-28 19:00:00+00:00,589.8,threshold_exit,0.5662602949858704,110.0,0.4900000000000091,0.0008301004590963918,0.8653264308638059,True,2.349999999999909,0.3250000000000455,0.20851063829788427,1.8599999999999,4.15003492353026,3.284708492666454
threshold_exit_next_open_55,short,SPY,2025-05-28 19:10:00+00:00,590.53,next_open,2025-05-28 19:40:00+00:00,588.75,threshold_exit,0.6914777726724471,30.0,1.7799999999999727,0.0030142414441264166,2.5741969884593217,True,1.8399999999999181,0.18500000000005912,0.9673913043478543,0.05999999999994543,2.6609676734634906,0.0867706850041692
threshold_exit_next_open_55,long,SPY,2025-05-28 19:30:00+00:00,589.51,next_open,2025-05-29 13:40:00+00:00,591.59,threshold_exit,0.7044884876614429,1090.0,2.080000000000041,0.0035283540567589977,2.9524967922536582,True,3.590000000000032,2.509999999999991,0.5793871866295327,1.509999999999991,5.095895905860826,2.1433991136071677
threshold_exit_next_open_55,short,SPY,2025-05-29 13:40:00+00:00,591.59,next_open,2025-05-29 14:20:00+00:00,588.77,threshold_exit,1.138404979594408,40.0,2.82000000000005,0.004766814854882689,2.477150092056662,True,3.019999999999982,0.4599999999999227,0.9337748344371083,0.1999999999999318,2.652834495748561,0.1756844036918988
threshold_exit_next_open_55,short,SPY,2025-05-29 14:30:00+00:00,589.985,next_open,2025-05-29 16:00:00+00:00,587.105,threshold_exit,1.3015576844628425,90.0,2.8799999999999955,0.004881480037628068,2.212733276734163,True,3.435000000000059,1.0950000000000273,0.8384279475982375,0.5550000000000637,2.639145418604859,0.4264121418706956
threshold_exit_next_open_55,long,SPY,2025-05-29 16:00:00+00:00,587.105,next_open,2025-05-29 16:50:00+00:00,589.05,threshold_exit,1.3841947263517527,50.0,1.9449999999999363,0.003312865671387444,1.4051491188138447,True,2.5249999999999773,0.8450000000000273,0.770297029702952,0.5800000000000409,1.8241653084858829,0.41901618967203813
threshold_exit_next_open_55,short,SPY,2025-05-29 17:00:00+00:00,589.76,next_open,2025-05-29 18:40:00+00:00,589.15,threshold_exit,1.1894158096736882,100.0,0.6100000000000136,0.0010343190450352918,0.51285681175481,True,2.090000000000032,0.5600000000000591,0.29186602870813605,1.4800000000000182,1.7571651419140086,1.2443083301591986
threshold_exit_next_open_55,long,SPY,2025-05-29 18:20:00+00:00,588.08,next_open,2025-05-29 19:50:00+00:00,589.98,threshold_exit,1.043178155980252,90.0,1.8999999999999773,0.0032308529451774426,1.8213571565966968,True,2.1849999999999454,0.41000000000008185,0.8695652173913156,0.28499999999996817,2.094560730086174,0.27320357348947727
threshold_exit_next_open_55,short,SPY,2025-05-29 19:50:00+00:00,589.98,next_open,2025-05-30 13:40:00+00:00,587.71,threshold_exit,1.019434195189508,1070.0,2.269999999999982,0.003847588053832302,2.2267253842490535,True,2.560000000000059,0.67999999999995,0.8867187499999725,0.2900000000000773,2.5111969091091426,0.2844715248600893
threshold_exit_next_open_55,long,SPY,2025-05-30 13:40:00+00:00,587.71,next_open,2025-05-30 14:50:00+00:00,589.21,threshold_exit,1.0580273056965581,70.0,1.5,0.0025522791853125337,1.4177327862180897,True,2.189999999999941,1.2699999999999818,0.6849315068493336,0.6899999999999409,2.0698898678783553,0.6521570816602654
threshold_exit_next_open_55,short,SPY,2025-05-30 14:20:00+00:00,589.49,next_open,2025-05-30 16:30:00+00:00,585.05,threshold_exit,1.0590794949500066,130.0,4.440000000000055,0.007531934383959108,4.1923198600022396,True,4.7999999999999545,0.40999999999996817,0.9250000000000201,0.35999999999989996,4.532237686488809,0.33991782648656943
threshold_exit_next_open_55,long,SPY,2025-05-30 16:30:00+00:00,585.05,next_open,2025-05-30 19:10:00+00:00,589.33,threshold_exit,1.2130431735027345,160.0,4.280000000000086,0.007315614050081409,3.528316298620544,True,4.850000000000023,1.7849999999999682,0.8824742268041373,0.5699999999999363,3.9982088897919095,0.4698925911713656
threshold_exit_next_open_55,short,SPY,2025-05-30 19:20:00+00:00,590.105,next_open,2025-06-02 13:50:00+00:00,588.38,threshold_exit,1.0492951580881231,3990.0,1.7250000000000227,0.0029232085815236656,1.643960697524873,True,2.355000000000018,1.009999999999991,0.732484076433125,0.6299999999999955,2.244363734881771,0.6004030373568979
threshold_exit_next_open_55,long,SPY,2025-06-02 14:00:00+00:00,586.19,next_open,2025-06-03 16:50:00+00:00,596.44,threshold_exit,1.291678491356382,1610.0,10.25,0.017485798120063567,7.935411225464126,True,10.474999999999909,1.0900000000000318,0.9785202863961899,0.22499999999990905,8.109603179193757,0.17419195372962992
threshold_exit_next_open_55,short,SPY,2025-06-03 17:00:00+00:00,596.49,next_open,2025-06-03 18:10:00+00:00,595.58,threshold_exit,0.5657891798975746,70.0,0.9099999999999682,0.001525591376217486,1.6083729281721266,True,1.4700000000000273,0.5800000000000409,0.6190476190475859,0.5600000000000591,2.5981408839704976,0.9897679557983708
threshold_exit_next_open_55,long,SPY,2025-06-03 18:10:00+00:00,595.58,next_open,2025-06-04 13:40:00+00:00,597.77,threshold_exit,0.5847426083400153,1170.0,2.189999999999941,0.003677087880721297,3.7452375947375853,True,2.3349999999999227,0.775000000000091,0.9379014989293419,0.1449999999999818,3.9932099469005515,0.2479723521629664
threshold_exit_next_open_55,short,SPY,2025-06-04 13:40:00+00:00,597.77,next_open,2025-06-04 14:10:00+00:00,596.43,threshold_exit,0.681302545273746,30.0,1.3400000000000318,0.002241664854375482,1.9668207748462505,True,2.2100000000000364,0.14999999999997726,0.6063348416289637,0.8700000000000045,3.243786501798643,1.2769657269523929
threshold_exit_next_open_55,long,SPY,2025-06-04 14:10:00+00:00,596.43,next_open,2025-06-04 14:40:00+00:00,597.27,threshold_exit,0.7849022201043753,30.0,0.8400000000000318,0.001408379860168063,1.0701969984087059,True,1.32000000000005,0.05999999999994543,0.6363636363636364,0.4800000000000182,1.681738140356538,0.6115411419478319
threshold_exit_next_open_55,short,SPY,2025-06-04 14:30:00+00:00,597.57,next_open,2025-06-04 16:20:00+00:00,596.38,threshold_exit,0.7826197714165248,110.0,1.1900000000000546,0.0019913984972472756,1.5205340364020965,True,1.75,0.2899999999999636,0.6800000000000311,0.5599999999999454,2.236079465297098,0.7155454288950017
threshold_exit_next_open_55,long,SPY,2025-06-04 16:20:00+00:00,596.38,next_open,2025-06-04 18:10:00+00:00,597.55,threshold_exit,0.6835793702841756,110.0,1.169999999999959,0.001961836413025164,1.711578861008591,True,1.5399999999999636,0.4700000000000273,0.7597402597402512,0.37000000000000455,2.252847389703641,0.54126852869505
threshold_exit_next_open_55,short,SPY,2025-06-04 17:40:00+00:00,597.14,next_open,2025-06-05 13:40:00+00:00,595.5,threshold_exit,0.5543946785221595,1200.0,1.6399999999999864,0.0027464246240412405,2.958181352627169,True,1.8799999999999955,0.7799999999999727,0.8723404255319097,0.2400000000000091,3.391085940816531,0.43290458818936184
threshold_exit_next_open_55,long,SPY,2025-06-05 13:40:00+00:00,595.5,next_open,2025-06-05 15:20:00+00:00,598.39,threshold_exit,0.6768659586293602,100.0,2.8899999999999864,0.004853064651553218,4.269678454286839,True,3.0499999999999545,1.57000000000005,0.947540983606567,0.15999999999996817,4.5060620365310475,0.2363835822442082
threshold_exit_next_open_55,short,SPY,2025-06-05 15:20:00+00:00,598.39,next_open,2025-06-05 17:00:00+00:00,594.705,threshold_exit,0.9743109547117488,100.0,3.6849999999999454,0.006158191146242326,3.782160081624206,True,4.1200000000000045,0.5399999999999636,0.8944174757281411,0.4350000000000591,4.228629453539206,0.44646937191500063
threshold_exit_next_open_55,long,SPY,2025-06-05 17:00:00+00:00,594.705,next_open,2025-06-05 18:00:00+00:00,595.82,threshold_exit,1.0518270060205654,60.0,1.115000000000009,0.0018748791417593225,1.0600602509897987,True,2.2350000000000136,0.3550000000000182,0.49888143176733885,1.1200000000000045,2.1248741353921035,1.0648138844023047
threshold_exit_next_open_55,short,SPY,2025-06-05 17:30:00+00:00,596.52,next_open,2025-06-05 18:20:00+00:00,594.58,threshold_exit,0.9583979344851155,50.0,1.9399999999999409,0.0032521960705423807,2.0242113742056174,True,3.439999999999941,0.42000000000007276,0.5639534883720855,1.5,3.5893232614780497,1.5651118872724323
threshold_exit_next_open_55,long,SPY,2025-06-05 18:50:00+00:00,595.62,next_open,2025-06-06 14:00:00+00:00,600.35,threshold_exit,0.9888514118730906,1150.0,4.730000000000018,0.007941304858802622,4.783327346461904,True,5.2000000000000455,4.5499999999999545,0.9096153846153802,0.4700000000000273,5.258626258266813,0.47529891180490846
threshold_exit_next_open_55,short,SPY,2025-06-06 14:10:00+00:00,600.23,next_open,2025-06-06 15:30:00+00:00,598.48,threshold_exit,1.5435526119410787,80.0,1.75,0.002915549039534845,1.1337482029843515,True,2.9500000000000455,0.05999999999994543,0.5932203389830417,1.2000000000000455,1.9111755421736505,0.7774273391892991
threshold_exit_next_open_55,long,SPY,2025-06-06 15:20:00+00:00,597.93,next_open,2025-06-06 16:20:00+00:00,598.89,threshold_exit,1.3976211611918272,60.0,0.9600000000000364,0.0016055391099292216,0.6868814144037376,True,1.4500000000000455,0.6499999999999773,0.6620689655172457,0.4900000000000091,1.0374771363389719,0.35059572193523425
threshold_exit_next_open_55,short,SPY,2025-06-06 15:50:00+00:00,598.96,next_open,2025-06-09 13:40:00+00:00,598.82,threshold_exit,1.280307467616056,4190.0,0.13999999999998636,0.00023373848003203278,0.10934873344187207,True,2.050000000000068,1.4399999999999409,0.06829268292682034,1.9100000000000819,1.6011778825419074,1.4918291491000353
threshold_exit_next_open_55,long,SPY,2025-06-06 16:50:00+00:00,598.105,next_open,2025-06-06 18:30:00+00:00,599.59,threshold_exit,1.0878010872723605,100.0,1.4850000000000136,0.0024828416415179078,1.3651392863778262,True,2.0249999999999773,1.19500000000005,0.7333333333333483,0.5399999999999636,1.8615535723333614,0.49641428595553516
threshold_exit_next_open_55,long,SPY,2025-06-06 19:40:00+00:00,599.18,next_open,2025-06-09 14:40:00+00:00,599.885,threshold_exit,0.68314908570318,4020.0,0.7050000000000409,0.0011766080309756344,1.0319855720429887,True,1.1900000000000546,0.6599999999999682,0.5924369747899232,0.48500000000001364,1.7419330932356618,0.7099475211926731
threshold_exit_next_open_55,short,SPY,2025-06-09 14:40:00+00:00,599.885,next_open,2025-06-09 17:30:00+00:00,600.825,threshold_exit,0.6787399100727072,170.0,-0.9400000000000546,-0.0015669670020088094,-1.3849192983205614,False,0.8300000000000409,1.1850000000000591,-1.1325301204819376,1.7700000000000955,1.2228542740489956,2.607773572369557
threshold_exit_next_open_55,long,SPY,2025-06-09 14:50:00+00:00,599.18,next_open,2025-06-09 18:00:00+00:00,600.905,threshold_exit,0.6631156307818021,190.0,1.7250000000000227,0.0028789345438766656,2.601356264165085,True,2.0200000000000955,0.125,0.8539603960395749,0.29500000000007276,3.046225886152841,0.4448696219877561
threshold_exit_next_open_55,short,SPY,2025-06-09 17:50:00+00:00,600.95,next_open,2025-06-09 19:50:00+00:00,600.58,threshold_exit,0.4978387693694194,120.0,0.37000000000000455,0.0006156918212829761,0.7432125072715007,True,1.0350000000000819,0.2999999999999545,0.3574879227052901,0.6650000000000773,2.0789863379082556,1.3357738306367548
threshold_exit_next_open_55,long,SPY,2025-06-09 19:50:00+00:00,600.58,next_open,2025-06-10 14:50:00+00:00,601.46,threshold_exit,0.5139441015285022,1140.0,0.8799999999999955,0.0014652502580838611,1.7122484670663987,True,1.1599999999999682,1.150000000000091,0.7586206896551894,0.2799999999999727,2.2570547974965662,0.5448063304301675
threshold_exit_next_open_55,short,SPY,2025-06-10 14:50:00+00:00,601.46,next_open,2025-06-10 15:40:00+00:00,600.465,threshold_exit,0.5444768255581793,50.0,0.9950000000000045,0.0016543078508961602,1.8274423323342808,True,2.310000000000059,0.1150000000000091,0.4307359307359217,1.3150000000000546,4.242604811751033,2.4151624794167517
threshold_exit_next_open_55,long,SPY,2025-06-10 15:00:00+00:00,601.09,next_open,2025-06-10 17:10:00+00:00,602.11,threshold_exit,0.5402284808754533,130.0,1.0199999999999818,0.0016969172669649701,1.888090013964179,True,1.169999999999959,1.9400000000000546,0.8717948717948868,0.14999999999997726,2.1657503101353446,0.27766029617116567
