symbol,timestamp,open,high,low,close,volume,raw_action,raw_pos,exec_pos,gate_status,p_enter_long,p_enter_short,p_exit_long,p_exit_short,p_pivot_long,p_pivot_short,p_tb_long,p_tb_short,p_pivot_long_source,p_pivot_short_source,p_tb_long_source,p_tb_short_source,thr_enter_long,thr_enter_short,thr_exit_long,thr_exit_short
SPY,2026-01-05 15:00:00+00:00,687.075,687.95,686.66,687.685,45788.0,1.0,1,1,hold_aligned,0.5808287262916565,0.11985459923744202,0.33108073472976685,,0.024048879742622375,0.3239286541938782,0.322332501411438,0.15855586528778076,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 15:10:00+00:00,687.695,687.855,687.33,687.845,24152.0,1.0,1,1,hold_aligned,0.5738250613212585,0.20629334449768066,0.24557697772979736,,3.940502574550919e-05,0.020278725773096085,0.3167695999145508,0.16893428564071655,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 15:20:00+00:00,687.88,688.595,687.71,688.535,33090.0,1.0,1,1,hold_aligned,0.07349326461553574,0.6334640979766846,0.3364863395690918,,0.0005997390253469348,0.5832335352897644,0.10068392753601074,0.4175722897052765,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 15:30:00+00:00,688.61,688.81,687.96,688.1,36574.0,0.0,0,1,exit_pending,0.4451546370983124,0.15787459909915924,0.8027694821357727,,0.0007171858451329172,0.8643003702163696,0.37794357538223267,0.11453623324632645,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 15:40:00+00:00,688.08,688.47,687.97,688.3,18277.0,0.0,0,0,exit_confirmed,0.29319894313812256,0.1552680879831314,,,0.00018762648687697947,0.043383318930864334,0.27364474534988403,0.05731389671564102,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 15:50:00+00:00,688.34,688.57,688.08,688.32,22629.0,0.0,0,0,flat_no_signal,0.40881747007369995,0.08297429978847504,,,0.013760926201939583,0.5021939277648926,0.2874612808227539,0.03489687666296959,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 16:00:00+00:00,688.31,688.55,688.02,688.545,17205.0,0.0,0,0,flat_no_signal,0.24703484773635864,0.15827013552188873,,,0.05151759833097458,0.2815440595149994,0.19274091720581055,0.07470721006393433,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 16:10:00+00:00,688.54,688.72,688.23,688.265,21827.0,1.0,1,1,entry_confirmed,0.7808282375335693,0.036680709570646286,,,0.006308180280029774,0.7216799259185791,0.6282243132591248,0.03169191628694534,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 16:20:00+00:00,688.33,688.84,688.33,688.625,22152.0,1.0,1,1,hold_aligned,0.24882295727729797,0.1657170206308365,0.14923173189163208,,0.001415652222931385,0.7703672647476196,0.1889304369688034,0.07395569980144501,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 16:30:00+00:00,688.615,688.92,688.45,688.855,31986.0,1.0,1,1,hold_aligned,0.10419267416000366,0.5597757697105408,0.18330049514770508,,0.003075049724429846,0.5689958333969116,0.04629326984286308,0.3122648000717163,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 16:40:00+00:00,688.86,689.23,688.65,689.22,21752.0,1.0,1,1,hold_aligned,0.035679642111063004,0.8828853368759155,0.24634981155395508,,0.0017578621627762914,0.5070397257804871,0.022454367950558662,0.6921072006225586,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 16:50:00+00:00,689.3,689.43,688.815,688.9,45427.0,1.0,1,1,hold_aligned,0.03644166514277458,0.8247982263565063,0.638817310333252,,0.00221779802814126,0.8083281517028809,0.036198198795318604,0.46204885840415955,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 17:00:00+00:00,688.98,689.125,688.82,688.89,25147.0,1.0,1,1,hold_aligned,0.029320325702428818,0.8905748128890991,0.6411892175674438,,5.596529445028864e-05,0.02075963467359543,0.026569904759526253,0.5197523236274719,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 17:10:00+00:00,688.885,689.04,688.615,688.67,18253.0,1.0,1,1,hold_aligned,0.0319441594183445,0.7099469900131226,0.5750809907913208,,0.07638303190469742,0.1102747842669487,0.06090976670384407,0.4242251217365265,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 17:20:00+00:00,688.695,688.695,688.23,688.315,19466.0,1.0,1,1,hold_aligned,0.348329097032547,0.13241642713546753,0.4215674102306366,,0.587399959564209,0.00945130456238985,0.41495421528816223,0.14983049035072327,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 17:30:00+00:00,688.34,688.61,688.21,688.51,21062.0,1.0,1,1,hold_aligned,0.06122719123959541,0.5771709680557251,0.17134056985378265,,0.5114196538925171,0.04529596492648125,0.09918184578418732,0.32156822085380554,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 17:40:00+00:00,688.52,688.76,688.325,688.605,12753.0,1.0,1,1,hold_aligned,0.04181904345750809,0.6996982097625732,0.22128796577453613,,0.020902622491121292,0.26579633355140686,0.048742637038230896,0.5281321406364441,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 17:50:00+00:00,688.68,688.68,688.33,688.595,10465.0,1.0,1,1,hold_aligned,0.024324089288711548,0.7999239563941956,0.346490740776062,,0.0008075874648056924,0.008852353319525719,0.03418270871043205,0.6587437987327576,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 18:00:00+00:00,688.63,688.745,688.17,688.39,9484.0,1.0,1,1,hold_aligned,0.03754384070634842,0.5854671001434326,0.5019058585166931,,0.2611304521560669,0.20615024864673615,0.11553912609815598,0.3104464113712311,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 18:10:00+00:00,688.385,688.51,687.67,687.97,20354.0,1.0,1,1,hold_aligned,0.45531514286994934,0.09311842918395996,0.445816308259964,,0.864353358745575,0.08582999557256699,0.6868916749954224,0.09321961551904678,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 18:20:00+00:00,687.92,688.39,687.79,688.36,21506.0,1.0,1,1,hold_aligned,0.05911492183804512,0.566541850566864,0.13789691030979156,,0.004819238558411598,0.008500497788190842,0.07601522654294968,0.530270516872406,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 18:30:00+00:00,688.35,688.555,688.31,688.485,17158.0,1.0,1,1,hold_aligned,0.04365285113453865,0.801530122756958,0.17618928849697113,,0.00032134648063220084,0.638123095035553,0.036339644342660904,0.7473750710487366,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 18:40:00+00:00,688.485,688.77,688.485,688.61,16272.0,1.0,1,1,hold_aligned,0.025327492505311966,0.8971379995346069,0.17418672144412994,,1.5358882592408918e-05,0.7813599109649658,0.02811504155397415,0.8204063177108765,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 18:50:00+00:00,688.52,688.65,688.46,688.545,11336.0,1.0,1,1,hold_aligned,0.019455447793006897,0.9159411191940308,0.2874669134616852,,0.0014410004951059818,0.7512332797050476,0.01845024898648262,0.8162717819213867,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 19:00:00+00:00,688.575,688.71,688.345,688.425,13084.0,1.0,1,1,hold_aligned,0.020534707233309746,0.9085692167282104,0.5187065601348877,,0.018035179004073143,0.5969257354736328,0.04266227036714554,0.7993181943893433,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 19:10:00+00:00,688.385,688.415,688.18,688.315,11890.0,1.0,1,1,hold_aligned,0.029696982353925705,0.8906785845756531,0.5136314034461975,,0.5102832913398743,0.03873802721500397,0.03190938010811806,0.7990484237670898,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 19:20:00+00:00,688.34,688.365,688.13,688.19,21644.0,1.0,1,1,hold_aligned,0.029118994250893593,0.8854557871818542,0.49401959776878357,,0.4658430814743042,0.08362308889627457,0.052220024168491364,0.7651565670967102,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 19:30:00+00:00,688.2,688.29,687.7,687.82,25732.0,1.0,1,1,hold_aligned,0.26085591316223145,0.38250792026519775,0.5978369116783142,,0.7482661008834839,0.06534289568662643,0.7092624306678772,0.16369090974330902,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 19:40:00+00:00,687.8,687.99,687.29,687.82,32094.0,1.0,1,1,hold_aligned,0.45665013790130615,0.3438889682292938,0.3467123508453369,,0.9554715156555176,0.005616932641714811,0.8228559494018555,0.1201501116156578,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 19:50:00+00:00,687.79,687.84,687.52,687.63,19506.0,1.0,1,1,hold_aligned,0.5557324290275574,0.2946459650993347,0.31621742248535156,,0.0031692958436906338,0.007095474284142256,0.9337241649627686,0.06098112091422081,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 20:00:00+00:00,687.61,688.01,687.54,687.97,23454.0,1.0,1,1,hold_aligned,0.5718716382980347,0.21569965779781342,0.21600082516670227,,0.01084180362522602,0.1265603005886078,0.9228941202163696,0.06235991418361664,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 20:10:00+00:00,687.985,688.235,687.89,687.985,27439.0,1.0,1,1,hold_aligned,0.5781603455543518,0.28661012649536133,0.1819317638874054,,0.0004304897738620639,0.7315287590026855,0.9470848441123962,0.041933685541152954,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 20:20:00+00:00,687.95,688.01,687.79,687.975,29876.0,1.0,1,1,hold_aligned,0.6698383688926697,0.22036731243133545,0.15981775522232056,,0.01487782970070839,0.4342344105243683,0.9572579860687256,0.04108700156211853,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 20:30:00+00:00,687.96,688.12,687.83,688.02,39625.0,1.0,1,1,hold_aligned,0.6762916445732117,0.19219473004341125,0.12409850209951401,,0.06432604044675827,0.48168301582336426,0.9617078304290771,0.04014902561903,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 20:40:00+00:00,688.01,688.03,687.77,687.86,55429.0,1.0,1,1,hold_aligned,0.813286304473877,0.1347142606973648,0.2522192597389221,,0.5527965426445007,0.23004619777202606,0.964090883731842,0.031131450086832047,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 20:50:00+00:00,687.88,687.97,687.165,687.73,230609.0,1.0,1,1,hold_aligned,0.9000920057296753,0.10783471912145615,0.2877218425273895,,0.9820051193237305,0.11445961892604828,0.9766938090324402,0.034982889890670776,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-05 21:00:00+00:00,687.75,687.75,687.53,687.53,3108.0,1.0,1,1,hold_aligned,0.7364186644554138,0.22940294444561005,0.28712764382362366,,0.003946321550756693,0.0035863041412085295,0.9843400716781616,0.02103232778608799,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 14:30:00+00:00,687.92,688.615,687.92,688.155,44904.0,1.0,1,1,hold_aligned,0.9531181454658508,0.031557511538267136,0.34482675790786743,,0.00043095950968563557,0.7506752014160156,0.9836065769195557,0.008284442126750946,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 14:40:00+00:00,688.18,689.355,687.8,689.27,33991.0,1.0,1,1,hold_aligned,0.7207221388816833,0.10136546939611435,0.19419987499713898,,0.0014510073233395815,0.4625093638896942,0.3968033194541931,0.11935526877641678,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 14:50:00+00:00,689.25,690.14,689.245,690.045,31596.0,1.0,1,1,hold_aligned,0.12884563207626343,0.5579591393470764,0.2702183723449707,,0.00011774178710766137,0.520061194896698,0.08780604600906372,0.6673418879508972,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 15:00:00+00:00,690.115,690.56,690.01,690.24,41688.0,0.0,0,1,exit_pending,0.07365763932466507,0.9070643186569214,0.6776180863380432,,1.6937963664531708e-05,0.8441625833511353,0.040868889540433884,0.7824738621711731,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 15:10:00+00:00,690.2,690.67,690.125,690.52,28785.0,-1.0,-1,1,flip_pending,0.032066572457551956,0.9658478498458862,,,0.00021713203750550747,0.7044779658317566,0.03582455590367317,0.8240971565246582,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 15:20:00+00:00,690.525,690.86,690.12,690.66,34961.0,-1.0,-1,-1,flip_confirmed,0.028198014944791794,0.9372350573539734,,0.41521382331848145,0.005488446913659573,0.5576831102371216,0.03188103437423706,0.8268793821334839,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 15:30:00+00:00,690.635,690.635,689.8,689.87,44034.0,-1.0,-1,-1,hold_aligned,0.04034937173128128,0.8376474380493164,,0.214926615357399,0.07861670106649399,0.19499728083610535,0.05626431480050087,0.6119015216827393,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 15:40:00+00:00,689.88,690.11,689.57,689.86,35028.0,-1.0,-1,-1,hold_aligned,0.03558831289410591,0.7532455325126648,,0.2609126567840576,0.4007566273212433,0.19300180673599243,0.07257180660963058,0.5620933175086975,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 15:50:00+00:00,689.845,689.91,688.71,689.1,44260.0,0.0,0,-1,exit_pending,0.8183911442756653,0.05939957872033119,,0.914297878742218,0.8902369141578674,0.15877172350883484,0.8032150268554688,0.042787790298461914,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 16:00:00+00:00,689.07,689.075,688.31,688.82,59473.0,1.0,1,-1,flip_pending,0.9293086528778076,0.021583398804068565,,,0.9462326765060425,0.011688084341585636,0.9585168957710266,0.0186703409999609,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 16:10:00+00:00,688.86,689.105,688.76,689.01,25954.0,1.0,1,1,flip_confirmed,0.9261941313743591,0.027777915820479393,0.11750318855047226,,0.366403728723526,0.0964127853512764,0.9564400911331177,0.016014602035284042,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 16:20:00+00:00,689.02,689.49,688.845,689.095,26504.0,1.0,1,1,hold_aligned,0.9529044032096863,0.01145679596811533,0.17080041766166687,,0.028714505955576897,0.522834300994873,0.9670646786689758,0.011783071793615818,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 16:30:00+00:00,689.05,689.34,688.8,689.2,36464.0,1.0,1,1,hold_aligned,0.9573847651481628,0.010450237430632114,0.150852233171463,,0.22109346091747284,0.447015643119812,0.9697238802909851,0.011970298364758492,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 16:40:00+00:00,689.12,689.36,688.63,689.345,26961.0,1.0,1,1,hold_aligned,0.9577863812446594,0.010424106381833553,0.0848778709769249,,0.5099578499794006,0.13946636021137238,0.9698217511177063,0.01140584796667099,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 16:50:00+00:00,689.365,689.48,688.99,689.43,21303.0,1.0,1,1,hold_aligned,0.9537340402603149,0.012719349004328251,0.07122311741113663,,0.06375927478075027,0.2932092845439911,0.9771915674209595,0.00884140282869339,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 17:00:00+00:00,689.41,689.86,689.19,689.83,16228.0,1.0,1,1,hold_aligned,0.9559598565101624,0.015072655864059925,0.07824170589447021,,0.005435301456600428,0.38355743885040283,0.9633479714393616,0.00743347592651844,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 17:10:00+00:00,689.84,690.12,689.775,690.035,19479.0,1.0,1,1,hold_aligned,0.9598721861839294,0.015706805512309074,0.10376764833927155,,0.00011794517195085064,0.5636011362075806,0.9710900783538818,0.007952693849802017,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 17:20:00+00:00,690.03,690.59,690.03,690.37,44451.0,1.0,1,1,hold_aligned,0.9542595148086548,0.010631706565618515,0.21124596893787384,,0.00010215208021691069,0.6740706562995911,0.9239531755447388,0.012820538133382797,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 17:30:00+00:00,690.41,691.1,690.4,690.84,36814.0,1.0,1,1,hold_aligned,0.8087760806083679,0.031123744323849678,0.38307109475135803,,0.0002496710803825408,0.7110664248466492,0.43878015875816345,0.0990711972117424,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 17:40:00+00:00,690.83,690.93,690.62,690.77,23401.0,1.0,1,1,hold_aligned,0.8963423371315002,0.024426497519016266,0.5274413824081421,,1.6603406038484536e-05,0.01788341999053955,0.7773788571357727,0.03719235956668854,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 17:50:00+00:00,690.8,691.02,690.78,690.945,16310.0,1.0,1,1,hold_aligned,0.819305956363678,0.058458488434553146,0.21564802527427673,,0.0007365299388766289,0.6058745384216309,0.7532117366790771,0.030465707182884216,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 18:00:00+00:00,690.97,690.97,690.565,690.795,16743.0,1.0,1,1,hold_aligned,0.9344633221626282,0.018626268953084946,0.5489017963409424,,0.07642945647239685,0.4405975937843323,0.9312039017677307,0.02029275894165039,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 18:10:00+00:00,690.825,691.19,690.785,691.1,28784.0,1.0,1,1,hold_aligned,0.9000872373580933,0.021350981667637825,0.09618266671895981,,0.005755783524364233,0.618564248085022,0.8554556965827942,0.020412351936101913,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 18:20:00+00:00,691.12,691.16,690.83,690.87,23774.0,1.0,1,1,hold_aligned,0.9434697031974792,0.01246203575283289,0.5221429467201233,,0.00012618029722943902,0.017451247200369835,0.9639699459075928,0.016466591507196426,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 18:30:00+00:00,690.86,691.03,690.66,691.03,20741.0,1.0,1,1,hold_aligned,0.939384937286377,0.013338080607354641,0.21041756868362427,,0.20190565288066864,0.17287729680538177,0.9591467380523682,0.01483353041112423,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 18:40:00+00:00,691.045,691.68,691.03,691.58,38723.0,1.0,1,1,hold_aligned,0.7804544568061829,0.047957081347703934,0.26741528511047363,,0.003149736439809203,0.5852123498916626,0.6715682148933411,0.05627892538905144,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 18:50:00+00:00,691.595,691.71,691.51,691.71,24680.0,1.0,1,1,hold_aligned,0.6765755414962769,0.07212062925100327,0.16656723618507385,,3.659749563666992e-05,0.3526584208011627,0.5196581482887268,0.07826197892427444,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 19:00:00+00:00,691.72,691.87,691.67,691.785,32648.0,1.0,1,1,hold_aligned,0.5719385743141174,0.12109808623790741,0.2572675347328186,,0.00013107452832628042,0.7469203472137451,0.25455954670906067,0.10658066719770432,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 19:10:00+00:00,691.79,692.12,691.79,692.035,40081.0,1.0,1,1,hold_aligned,0.14525391161441803,0.5118160247802734,0.47395604848861694,,0.00016632194456178695,0.6816074848175049,0.08646070212125778,0.4590766131877899,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 19:20:00+00:00,692.015,692.14,691.94,691.94,31514.0,0.0,0,1,exit_pending,0.20658421516418457,0.4532310962677002,0.8834400773048401,,0.00012132061965530738,0.8095099329948425,0.18954995274543762,0.3057325482368469,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 19:30:00+00:00,691.96,692.075,691.895,691.94,33604.0,0.0,0,0,exit_confirmed,0.37822505831718445,0.4430728554725647,,,0.0032546778675168753,0.7703565955162048,0.5846856832504272,0.2022850215435028,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 19:40:00+00:00,691.97,692.16,691.96,692.01,31109.0,0.0,0,0,flat_no_signal,0.40284037590026855,0.43222787976264954,,,0.001660388195887208,0.7596418261528015,0.6669382452964783,0.1681593954563141,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 19:50:00+00:00,692.02,692.02,691.82,691.87,24797.0,1.0,1,1,entry_confirmed,0.687886118888855,0.2542114853858948,,,0.40969422459602356,0.41375353932380676,0.7920474410057068,0.12990567088127136,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 20:00:00+00:00,691.855,692.21,691.855,692.01,27848.0,1.0,1,1,hold_aligned,0.5147753953933716,0.2983526587486267,0.23378583788871765,,0.014544918201863766,0.7443336248397827,0.4796370267868042,0.18392425775527954,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 20:10:00+00:00,692.01,692.235,691.92,692.02,43128.0,1.0,1,1,hold_aligned,0.4837116599082947,0.27751103043556213,0.5319655537605286,,0.002263061935082078,0.7625805735588074,0.5339691042900085,0.24284209311008453,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 20:20:00+00:00,692.03,692.08,691.945,691.97,50495.0,1.0,1,1,hold_aligned,0.5106402635574341,0.3011051118373871,0.43949446082115173,,0.0008163198363035917,0.02467893436551094,0.421315461397171,0.27221229672431946,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 20:30:00+00:00,691.96,692.23,691.92,692.18,61723.0,1.0,1,1,hold_aligned,0.280178040266037,0.46869659423828125,0.2844986915588379,,0.06072069704532623,0.5842946767807007,0.20462770760059357,0.4181704521179199,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 20:40:00+00:00,692.19,692.24,692.035,692.09,55852.0,0.0,0,1,exit_pending,0.2890315651893616,0.5112223029136658,0.680019736289978,,0.00833528209477663,0.6334140300750732,0.47781509160995483,0.28787437081336975,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 20:50:00+00:00,692.08,692.3,691.81,691.81,190011.0,1.0,1,1,pending_canceled_realign,0.6346960663795471,0.34400612115859985,,,0.23153220117092133,0.49241751432418823,0.8571502566337585,0.11421789228916168,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-06 21:00:00+00:00,691.96,691.97,691.93,691.93,3508.0,1.0,1,1,hold_aligned,0.45879289507865906,0.42040252685546875,0.28247687220573425,,0.013926475308835506,0.004485276993364096,0.793205976486206,0.21403241157531738,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 14:30:00+00:00,692.185,692.425,691.74,692.38,33896.0,0.0,0,1,exit_pending,0.19737260043621063,0.6531305909156799,0.6682183742523193,,0.19511422514915466,0.3959653377532959,0.1948997527360916,0.7147474884986877,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 14:40:00+00:00,692.41,693.07,692.255,692.67,40347.0,-1.0,-1,1,flip_pending,0.08989990502595901,0.7798252105712891,,,0.0005232006078585982,0.7909005284309387,0.09308300167322159,0.7197481393814087,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 14:50:00+00:00,692.67,692.835,692.39,692.55,21342.0,-1.0,-1,-1,flip_confirmed,0.08365354686975479,0.6766953468322754,,0.3256284296512604,5.049743776908144e-06,0.023669859394431114,0.0755983367562294,0.743382453918457,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 15:00:00+00:00,692.61,692.7,691.595,691.98,42388.0,0.0,0,-1,exit_pending,0.5331273078918457,0.11231216043233871,,0.9591517448425293,0.8153533339500427,0.14692173898220062,0.6312658786773682,0.09634892642498016,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 15:10:00+00:00,692.0,692.0,691.13,691.25,33518.0,1.0,1,-1,flip_pending,0.9129955768585205,0.034004539251327515,,,0.87196946144104,0.01198233850300312,0.9227468967437744,0.05185016617178917,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 15:20:00+00:00,691.3,691.92,691.14,691.745,19311.0,1.0,1,1,flip_confirmed,0.8617326617240906,0.049174390733242035,0.21498195827007294,,0.005265016108751297,0.009196626022458076,0.9166829586029053,0.05260414630174637,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 15:30:00+00:00,691.725,692.52,691.0,691.8,54931.0,0.0,0,1,exit_pending,0.9109742641448975,0.027460597455501556,0.8908690214157104,,0.7003114223480225,0.19422203302383423,0.9380835890769958,0.035853900015354156,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 15:40:00+00:00,691.86,692.4,691.54,692.4,36920.0,1.0,1,1,pending_canceled_realign,0.8855365514755249,0.03184902295470238,,,0.00011606633779592812,0.018670350313186646,0.8875835537910461,0.04588392376899719,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 15:50:00+00:00,692.415,692.58,692.265,692.495,18478.0,1.0,1,1,hold_aligned,0.8917711973190308,0.028740236535668373,0.1462041139602661,,4.1073271859204397e-05,0.5696555972099304,0.9344022870063782,0.03387945517897606,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 16:00:00+00:00,692.48,692.82,692.45,692.63,32957.0,1.0,1,1,hold_aligned,0.8171218633651733,0.014733160845935345,0.1407826691865921,,1.0214368558081333e-05,0.8421112895011902,0.8329851031303406,0.037483684718608856,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 16:10:00+00:00,692.64,692.685,692.46,692.605,42284.0,1.0,1,1,hold_aligned,0.9162464141845703,0.014169694855809212,0.13540947437286377,,0.00019481612253002822,0.019405420869588852,0.7941963076591492,0.046708256006240845,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 16:20:00+00:00,692.61,692.61,691.935,692.235,28602.0,1.0,1,1,hold_aligned,0.9639889597892761,0.006707922555506229,0.39590778946876526,,0.8651155233383179,0.12589141726493835,0.8928251266479492,0.03372398763895035,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
SPY,2026-01-07 16:30:00+00:00,692.27,692.5,692.205,692.43,16573.0,1.0,1,1,hold_aligned,0.9361623525619507,0.011530072428286076,0.13298891484737396,,0.016467541456222534,0.015928620472550392,0.8996152281761169,0.03817809745669365,xgb,xgb,xgb,xgb,0.5,0.5,0.65,0.65
