date,theme,is_tradable,is_watchlist_only,theme_score,theme_rank,watchlist_rank,theme_rank_change_1d,theme_rank_change_5d,theme_persistence_score,theme_return_1d,theme_return_3d,theme_return_5d,theme_return_10d,theme_vs_spy_5d,theme_vs_spy_10d,theme_vs_qqq_5d,theme_vs_qqq_10d,theme_breadth,theme_rvol,theme_advancers_pct,theme_above_20d_pct,theme_new_high_pct,theme_dollar_volume,theme_concentration_top3,leader_concentration,entropy_score,theme_effective_breadth,theme_num_constituents,theme_effective_constituents,leader_gap
2026-02-25,travel,True,False,0.5331730769230769,13.0,,6.0,8.0,0.6306766762649116,0.015669293259672534,0.001175993518332294,-0.008219226109733066,-0.034064823263936034,-0.018215078449460284,-0.03555313206816105,-0.026195746079339985,-0.04258525979876196,0.75,0.9140372305487172,0.75,0.375,0.0,8530436247.911453,0.6463169707752238,0.3849427377926161,1.5669422132830728,4.791972937112298,8,8,0.07058349615678587
2026-02-25,mega_banks,True,False,0.5004807692307692,14.0,,11.0,9.0,0.7040758261346497,0.026595810320957907,-0.021679481567987997,-0.024385613688759387,-0.05510525125657211,-0.0343814660284866,-0.056593560060797125,-0.0423621336583663,-0.06362568779139804,1.0,0.9721977862845805,1.0,0.0,0.0,11652995185.251617,0.5308466388175719,0.22278790708081211,1.9006049622327827,6.689940379605465,7,7,0.01115909846939259
2026-02-25,biotech,True,False,0.49999999999999994,15.0,,-3.0,-12.0,0.4868846839435075,-0.005761515533103082,0.010476514558010575,0.014588760932686068,0.060501497740153794,0.00459290859295885,0.05901318893592878,-0.0033877590369208507,0.05198106120532787,0.2727272727272727,0.7539284208524203,0.2727272727272727,0.8181818181818182,0.09090909090909091,5213701742.245331,0.5877279636788167,0.20334508908513008,2.1539732095160806,8.619035690067097,11,12,0.08777176726373964
2026-02-25,restaurants,True,False,0.4865384615384616,16.0,,4.0,-3.0,0.4964300405476876,0.0015000563724533972,0.009913459424393922,0.004720738117148285,0.013266981315605062,-0.005275114222578933,0.011778672511380048,-0.013255781852458633,0.004746544780779136,0.42857142857142855,0.7626468930091054,0.42857142857142855,0.7142857142857143,0.0,3325573522.0298767,0.624012569964586,0.37091604731610384,1.4583105719271254,4.2986910609425815,7,7,0.049980458279319136
2026-02-25,vertical_software,True,False,0.4677884615384615,17.0,,-1.0,12.0,0.6144693541752365,0.014815236287610611,-0.004569263341791752,-0.01869356678290603,-0.06019584400179001,-0.028689419122633248,-0.061684152806015025,-0.036670086752512945,-0.06871628053661594,0.8333333333333334,0.8594394745064322,0.8333333333333334,0.16666666666666666,0.0,12888627097.605896,0.9338621135037055,0.7531197138323839,0.8358176580465987,2.306699368708176,6,6,0.00990347667738169
2026-02-25,workflow_software,True,False,0.4538461538461538,18.0,,8.0,14.0,0.6475593034416565,0.016006734311144244,-0.0179954440546896,-0.05283959321683403,-0.09233115938038512,-0.06283544555656125,-0.09381946818461014,-0.07081611318644095,-0.10085159591521105,0.75,1.3506701088424857,0.75,0.125,0.0,11095296560.299778,0.7909039390348296,0.4747818311678308,1.5373984133610916,4.6524707071465095,8,8,0.07392705098709736
2026-02-25,consumer_staples,True,False,0.43365384615384617,19.0,,-10.0,-15.0,0.38132798573975046,-0.008983091510026964,0.010475202154019897,0.006044024277878239,0.02416236363830465,-0.003951828061848979,0.022674054834079638,-0.011932495691728679,0.015641927103478726,0.16666666666666666,0.7522381706482728,0.16666666666666666,0.9166666666666666,0.08333333333333333,11303074088.689423,0.4567195559240649,0.18944684369779774,2.233111443188117,9.328847147539726,12,12,0.035585386726393185
2026-02-25,dev_tools,True,False,0.429326923076923,20.0,,8.0,14.0,0.6444707253530783,0.030893517810734867,-0.0292828013946691,-0.06823714593163689,-0.10719706669682073,-0.07823299827136411,-0.10868537550104575,-0.08621366590124381,-0.11571750323164666,1.0,1.0646874967695767,1.0,0.16666666666666666,0.0,5079964885.743713,0.7558631066912161,0.5553795302478769,1.219590574762633,3.385801217336238,6,6,0.059298243104315765
2026-02-25,medtech,True,False,0.4269230769230769,21.0,,-4.0,-16.0,0.35902120755061934,0.001250260894554896,0.007112704074580385,0.004391571918797268,0.018795756435751265,-0.00560428042092995,0.01730744763152625,-0.013584948050809651,0.01027531990092534,0.4444444444444444,0.7583752265469278,0.4444444444444444,0.6666666666666666,0.0,6697306950.0933075,0.6086758785727917,0.3624622993335738,1.5096078004997793,4.524955760865457,9,9,0.051571937590946
2026-02-25,consumer,True,False,0.41971153846153847,22.0,,-1.0,-8.0,0.41208350473056354,0.001770076046050321,0.009652146109038898,0.0029050314221729843,0.011878634993399584,-0.007090820917554233,0.01039032618917457,-0.015071488547433934,0.003358198458573658,0.5,0.7611627761590456,0.5,0.6666666666666666,0.0,2394185840.068817,0.6646008829279274,0.3719657195637825,1.4429988656972679,4.233372114657825,6,6,0.051796164974294436
2026-02-25,asset_managers,True,False,0.4028846153846154,23.0,,-5.0,-14.0,0.4927224736048266,0.016597625989092535,-0.009659578543627423,-0.028928631321136895,-0.04440110070861899,-0.03892448366086411,-0.045889409512844,-0.04690515129074381,-0.052921537243444915,1.0,0.8119674184915884,1.0,0.14285714285714285,0.0,6493190246.866608,0.5865725751370542,0.2893786473759858,1.6745970673259563,5.336644407398734,7,7,0.03251017489545539
2026-02-25,china_internet,True,False,0.3682692307692308,24.0,,-2.0,9.0,0.3970245440833676,-2.009174933261602e-05,-0.013979242858358033,-0.020196092324915906,-0.059314908047688616,-0.030191944664643124,-0.06080321685191363,-0.038172612294522824,-0.06783534458251454,0.2727272727272727,0.7910734268094594,0.2727272727272727,0.09090909090909091,0.0,3195102993.46447,0.6210639334237902,0.6142892977900736,1.2994100917076086,3.667132757404813,11,11,0.0588669379112162
2026-02-25,retail,True,False,0.36730769230769234,25.0,,-11.0,-19.0,0.29836944101649987,-0.0054306287756166315,0.005703234941611401,0.003754215040155421,0.0181280855758676,-0.0062416372995717975,0.016639776771642585,-0.014222304929451498,0.009607649041041673,0.5555555555555556,0.6738114713139528,0.5555555555555556,0.6666666666666666,0.1111111111111111,14891639116.039276,0.8344297751180192,0.6156350361936141,1.2957698225190777,3.653807675175757,9,9,0.034916630546144876
2026-02-25,aerospace,True,False,0.3653846153846154,26.0,,-23.0,-19.0,0.2747525023995612,-0.023660900356257054,-0.020511497292970606,-0.01999127794321959,-0.011973634251780729,-0.02998713028294681,-0.013461943056005742,-0.037967797912826506,-0.020494070786606654,0.2,1.012325431114763,0.2,0.4,0.0,11270649297.055054,0.3747240180529893,0.26603258404073676,2.2249633945581695,9.25314408227995,15,15,0.061258601174766836
2026-02-25,defense,True,False,0.3519230769230769,27.0,,-21.0,-25.0,0.20579224696871756,0.0002692082960261847,-0.008914091054751827,-0.0057085353409001005,0.006218499388132863,-0.01570438768062732,0.00473019058390785,-0.02368505531050702,-0.0023019371466930626,0.2857142857142857,0.8656394320473515,0.2857142857142857,0.35714285714285715,0.0,17585692513.777924,0.6126268874718653,0.4747947528745545,1.401817018077492,4.062575036780875,14,14,0.2150919599223513
2026-02-25,insurance,True,False,0.34375,28.0,,2.0,-20.0,0.18060811737282323,-0.0025624612603452057,-0.00444569519491191,-0.0003452800740647022,0.021902995003234338,-0.01034113241379192,0.020414686199009324,-0.01832180004367162,0.013382558468408412,0.16666666666666666,0.8735874685448526,0.16666666666666666,0.6666666666666666,0.0,2539055261.807251,0.6734069370324287,0.42924295126956263,1.4023150021027,4.064598638069139,6,6,0.021453695064949152
2026-02-25,autos,True,False,0.3394230769230769,29.0,,3.0,-14.0,0.3003798162621692,0.009576870987169018,0.0068462490989585015,-0.010146525474299128,-0.0015978563507730303,-0.020142377814026346,-0.003086165154998044,-0.028123045443906047,-0.010118292885598956,0.7,0.834562280163866,0.7,0.5,0.1,27635207872.602272,0.912135364287519,0.9121051588874892,0.45835174794531247,1.581465182366702,10,10,0.05912606964717888
2026-02-25,regional_banks,True,False,0.3307692307692307,30.0,,4.0,-4.0,0.42201426024955435,0.023872289012502428,-0.03567102482939118,-0.03475502338945867,-0.0674225655185174,-0.04475087572918589,-0.06891087432274241,-0.05273154335906559,-0.07594300205334333,1.0,0.6575341869315311,1.0,0.0,0.0,3818737810.384941,0.6384167944689747,0.571176722887051,1.4178625508698228,4.128286999643015,7,7,0.019019379061406924
2026-02-25,pharma,True,False,0.3288461538461538,31.0,,-2.0,-15.0,0.20341423282599755,-0.005213165232152983,-0.010229263718246284,-0.019943326111611325,-0.009230797948328696,-0.029939178451338543,-0.01071910675255371,-0.03791984608121825,-0.01775123448315462,0.09090909090909091,0.9950148487018332,0.09090909090909091,0.6363636363636364,0.09090909090909091,15235949987.420845,0.42517305167953867,0.31218133468309894,1.9346100275407183,6.921344395320575,11,11,0.046228291695370474
2026-02-25,cloud,True,False,0.3269230769230769,32.0,,-1.0,-14.0,0.36779446044151926,0.019948669936135605,-0.013551484141614386,-0.04663375295873852,-0.057185013057822705,-0.05662960529846574,-0.05867332186204772,-0.06461027292834544,-0.06570544959264862,0.8823529411764706,0.8720103501935456,0.8823529411764706,0.17647058823529413,0.058823529411764705,51548795111.175156,0.689727000043873,0.48902417718262026,1.8809844761396863,6.559959808208122,17,17,0.09155189500866014
2026-02-25,oil_exploration,True,False,0.2951923076923077,33.0,,-28.0,-32.0,0.09786781845605375,-0.016739618470407423,-0.02418605374800428,-0.003000820239925809,0.03612565523530024,-0.012996672579653028,0.034637346431075224,-0.02097734020953273,0.02760521870047431,0.0,0.7908195884000756,0.0,0.8571428571428571,0.0,3486410720.441818,0.6233138933399253,0.23422021827507092,1.878893505614244,6.546257456200563,7,7,0.08429982615836622
2026-02-25,cybersecurity,True,False,0.2908653846153846,34.0,,-1.0,-3.0,0.38984162895927604,0.02603929876345449,-0.022199796991903185,-0.08585093720961431,-0.1042481270844755,-0.09584678954934153,-0.10573643588870052,-0.10382745717922123,-0.11276856361930143,0.9,0.8080540510398394,0.9,0.1,0.0,6509222213.153839,0.6687468086856615,0.39649351864245663,1.6758577148207199,5.343376277167203,10,10,0.05078604904089798
2026-02-25,copper,False,True,0.7966346153846153,,1.0,,,0.3846153846153846,0.020779866683876696,0.05813288126181456,0.0840351615765768,0.07426910185208158,0.07403930923684958,0.07278079304785656,0.06605864160696988,0.06574866531725565,1.0,0.7995991323621245,1.0,1.0,1.0,1819163490.27417,1.0,0.48150785235172533,1.042887456709117,2.8373980615269154,3,3,0.032958493519750734
2026-02-25,creative_software,False,True,0.4658653846153846,,12.0,,,0.37884615384615383,0.017521969793019898,-0.00016373088731330698,-0.015289561359646264,-0.03659817091395892,-0.025285413699373482,-0.038086479718183935,-0.03326608132925318,-0.04511860744878485,1.0,0.8229789051703802,1.0,0.25,0.0,2807803701.597595,0.9425285387481742,0.6098320075666085,0.9646217294421333,2.623794964348418,4,4,0.0063506585323251374
2026-02-25,energy,False,False,0.5461538461538461,,9.0,,,0.29877622377622376,-0.006574469640450353,0.007574466374408096,0.015817413238362076,0.03867083550665434,0.005821560898634857,0.037182526702429324,-0.0021591067312448434,0.03015039897182841,0.2727272727272727,0.7782305318738519,0.2727272727272727,0.7575757575757576,0.12121212121212122,25637074009.8318,0.24654239342917808,0.48208934497174466,2.125163077011633,8.374263026569277,33,33,0.19358437047503183
2026-02-25,growth,False,True,0.6850961538461537,,3.0,,,0.35480769230769227,0.014493203844452518,0.01292678652126611,0.01797651996960692,0.008520436534825926,0.0079806676298797,0.007032127730600912,0.0,0.0,1.0,0.8323481911818964,1.0,1.0,0.0,34312408507.244873,1.0,1.0,-0.0,1.0,1,1,0.0
2026-02-25,healthcare,False,True,0.2990384615384615,,15.0,,,0.3644230769230769,0.015128523869439947,-0.025348361840852096,-0.02936349023125353,0.0184578336152591,-0.03935934257098075,0.016969524811034087,-0.04734001020086045,0.009937397080433175,1.0,0.8811742448368999,1.0,0.6,0.0,4614239552.94075,0.8888487210726027,0.8941211438209428,0.47138600791762536,1.6022133353563506,5,5,0.020540618840314127
2026-02-25,long_bonds,False,True,0.4177884615384615,,14.0,,,0.35480769230769227,0.00011128705582241771,0.005592172494179426,0.004244489633378645,0.015587952886396472,-0.005751362706348573,0.014099644082171459,-0.013732030336228274,0.007067516351570546,1.0,0.6316356255560879,1.0,1.0,1.0,2100971923.2452393,1.0,1.0,-0.0,1.0,1,1,0.0
2026-02-25,managed_care,False,True,0.2990384615384615,,16.0,,,0.3644230769230769,0.015128523869439947,-0.025348361840852096,-0.02936349023125353,0.0184578336152591,-0.03935934257098075,0.016969524811034087,-0.04734001020086045,0.009937397080433175,1.0,0.8811742448368999,1.0,0.6,0.0,4614239552.94075,0.8888487210726027,0.8941211438209428,0.47138600791762536,1.6022133353563506,5,5,0.020540618840314127
2026-02-25,market,False,True,0.5735576923076923,,8.0,,,0.35480769230769227,0.008438348943581309,0.005395807510028661,0.009995852339727218,0.0014883088042250137,0.0,0.0,-0.0079806676298797,-0.007032127730600912,1.0,0.6552750633600924,1.0,1.0,0.0,38966104979.24805,1.0,1.0,-0.0,1.0,1,1,0.0
2026-02-25,memory,False,True,0.5225961538461539,,10.0,,,0.3769230769230769,0.04100868902398077,0.013191599780660868,0.013105599868522036,0.11947122570616771,0.003109747528794818,0.1179829169019427,-0.004870920101084883,0.11095078917134178,1.0,0.7887575039943551,1.0,1.0,0.3333333333333333,17297100403.59497,1.0,0.5156419348722621,0.9221061052676055,2.5145807887573643,3,3,0.026004694169118846
2026-02-25,natural_gas,False,True,0.26298076923076924,,18.0,,,0.29500000000000004,0.0009018362469749519,-0.014681773749025106,-0.002090513357594381,0.03906294498900187,-0.0120863656973216,0.037574636184776855,-0.0200670333272013,0.030542508454175943,0.6,0.5884339402665232,0.6,0.8,0.4,1753630545.1745872,0.8152975715737347,0.6809288933303865,0.9186036553274817,2.505789000810446,5,5,0.027457862124580477
2026-02-25,networking,False,True,0.7447115384615384,,2.0,,,0.41346153846153844,0.023002563011975452,0.018662241620827212,0.02835450299244604,0.010759471430535416,0.01835865065271882,0.009271162626310402,0.01037798302283912,0.00223903489570949,1.0,0.7548739032877854,1.0,0.6,0.2,5546665154.60434,0.6969426982352362,0.2798206998199591,1.5300593117558154,4.618450742599045,5,5,0.10790095199044467
2026-02-25,oil_integrated,False,True,0.26634615384615384,,17.0,,,0.18269230769230768,-0.0038523422091848447,0.004493446233827784,-0.002401567694331974,0.01152731578467825,-0.012397420034059192,0.010039006980453236,-0.020378087663938893,0.0030068792498523234,0.0,0.6808872039492283,0.0,1.0,0.0,5967217222.581863,1.0,0.4827763747194859,0.9933244827969034,2.70019632356111,3,3,0.004305119730065532
2026-02-25,oil_services,False,True,0.49326923076923074,,11.0,,,0.2358974358974359,-0.00560101244907855,0.020760077062303983,0.022957722132923058,0.05641628666584797,0.01296186979319584,0.054927977861622956,0.004981202163316139,0.047895850131022044,0.3333333333333333,0.7509791041403704,0.3333333333333333,1.0,0.3333333333333333,1466159533.801651,1.0,0.6876374164582157,0.7895283490219296,2.2023574372157753,3,3,0.030178392230445567
2026-02-25,silver,False,True,0.6754807692307693,,4.0,,,0.2873076923076923,-0.0017878355469545637,0.02292169216846398,0.09615796785844241,0.07182297372244051,0.0861621155187152,0.0703346649182155,0.07818144788883549,0.06330253718761458,0.6,0.5306523530440191,0.6,1.0,0.4,6393931597.605896,0.9456360170291902,0.8183264122881643,0.6428785353646806,1.9019478312167646,5,5,0.045802441579583825
2026-02-25,small_cap_momentum,False,False,0.6692307692307691,,5.0,,,0.30137362637362636,0.005816236620525114,0.014702561859637694,0.009978927474268364,-0.03218555172763022,-1.6924865458853647e-05,-0.03367386053185523,-0.007997592495338554,-0.040705988262456146,0.5357142857142857,0.9242143189240031,0.5357142857142857,0.39285714285714285,0.0,13928550029.97694,0.5878108733302495,0.6334929102441589,1.3849882754193894,3.9947790674328614,28,30,0.11999461375500782
2026-02-25,small_caps,False,True,0.4389423076923077,,13.0,,,0.35480769230769227,0.004746864651026472,-0.00011345591810096867,0.002234841571527424,-0.005936335722631303,-0.007761010768199794,-0.007424644526856317,-0.015741678398079495,-0.014456772257457229,1.0,0.6348167020188641,1.0,1.0,0.0,6870060112.921143,1.0,1.0,-0.0,1.0,1,1,0.0
2026-02-25,solar,False,True,0.6365384615384615,,6.0,,,0.1596153846153846,-0.052333662759878524,0.0016215281874017717,0.019815658898094418,0.008861169980582784,0.0098198065583672,0.00737286117635777,0.0018391389284874993,0.0003407334457568578,0.0,1.1228681290913298,0.0,0.5,0.0,2649437314.6591187,0.9569273307884649,0.9484358330023677,0.2525010746693412,1.2872408795123598,4,4,0.1895861248152995
2026-02-25,storage,False,True,0.6100961538461539,,7.0,,,0.3730769230769231,0.05555999572021064,0.00883579671970638,0.010361400642109598,0.023206070667578692,0.0003655483023823798,0.02171776186335368,-0.007615119327497321,0.014685634132752767,1.0,0.839505236757005,1.0,1.0,0.0,5846916914.26889,0.9541283034190136,0.6459854802837288,0.9029541075273781,2.466879785970091,5,5,0.04701146782371786
2026-02-26,travel,True,False,0.8572115384615384,1.0,,12.0,31.0,0.9403846153846154,0.019907908918692527,0.058586234925831385,0.028277650412304928,-0.005926134459617191,0.021235789807453914,-0.0020818706594849384,0.01871624254190843,0.000385923578702943,0.875,0.9846060618837015,0.875,0.5,0.0,9000136256.35109,0.6545933852903891,0.28428661910027003,1.6944205032748796,5.443490566073104,8,8,0.06268147722715608
2026-02-26,ai_apps,True,False,0.85,2.0,,2.0,12.0,0.8695655651538006,0.015675052499111424,0.07405599453972043,0.032395351400567,0.02507979777532902,0.025353490795715986,0.028924061575461273,0.0228339435301705,0.03139185581364916,0.7777777777777778,1.0054130340889154,0.7777777777777778,0.3888888888888889,0.0,64767689159.48448,0.6187398609823144,0.2801523122318534,2.3425923822661967,10.408183609730301,18,19,0.21486165016709796
