date,strategy_return,gross_return,turnover,n_active_themes,n_active_tickers,active_themes
2024-07-24,-0.025347147934154473,-0.024347147934154472,1.9999999999999998,3,7,pharma|pharma_largecap|utilities_yield
2024-07-25,0.015336169116051783,0.016086169116051784,1.4999999999999998,4,10,aerospace|defense|defense_aerospace|pharma
2024-07-26,0.040183022382217846,0.04076635571555118,1.1666666666666665,4,11,aerospace|diagnostics_tools|homebuilders_housing|space_satellites
2024-07-29,0.0008802768035716031,0.001380276803571603,1.0,4,9,diagnostics_tools|homebuilders_housing|pharma|pharma_largecap
2024-07-30,0.010621354191971034,0.011021354191971033,0.8,5,12,diagnostics_tools|homebuilders_housing|managed_care|managed_care_insurance|pharma
2024-07-31,-0.013548962668761405,-0.012548962668761406,1.9999999999999998,3,9,datacenter_infra|industrial_automation|oil_services
2024-08-01,-0.03803268878864932,-0.03703268878864932,2.0,3,7,datacenter_reits_towers|power_grid_electrification|utilities_yield
2024-08-02,0.011958838868694779,0.012208838868694779,0.5,4,10,consumer_staples|datacenter_reits_towers|power_grid_electrification|utilities_yield
2024-08-05,-0.0269062352943946,-0.02629512418328349,1.2222222222222223,3,8,consumer_staples|retail_consumer|utilities_yield
2024-08-06,0.0062695574496966075,0.007158446338585496,1.7777777777777777,3,9,data_centers|power_grid_electrification|real_estate_reits
2024-08-07,-0.001879361571702443,-0.0013238060161468875,1.111111111111111,5,14,oil_gas|pharma_largecap|power_grid_electrification|real_estate_reits|utilities_yield
2024-08-08,0.008874005813256954,0.009674005813256954,1.5999999999999996,4,12,ai_apps_agents|medtech|medtech_devices|oil_gas
2024-08-09,-0.0010301971782516453,-0.0002801971782516455,1.4999999999999998,3,9,ai_apps_agents|defense|fintech_payments
2024-08-12,-0.004382288248377061,-0.003632288248377061,1.4999999999999998,4,12,defense|gold_silver_miners|oil_exploration|oil_gas
2024-08-13,-0.0004435811630605533,0.0005564188369394465,1.9999999999999998,3,9,cloud|fintech_payments|semis
2024-08-14,-0.003274281368796766,-0.002607614702130099,1.3333333333333335,3,9,asset_managers|fintech_payments|mega_cap_platforms
2024-08-15,0.013251680373123506,0.014251680373123507,2.0,3,7,electronics_components|semis|semis_compute
2024-08-16,0.010090285631206472,0.011090285631206473,2.0000000000000004,3,7,gold_silver_miners|retail_consumer|silver
2024-08-19,0.04121282545405702,0.041546158787390354,0.6666666666666667,3,7,consumer_internet_marketplaces|gold_silver_miners|silver
2024-08-20,0.0012491980146354972,0.0015825313479688307,0.6666666666666667,3,7,gold_silver_miners|managed_care_insurance|silver
2024-08-21,0.02295586966520909,0.02384475855409798,1.7777777777777781,3,7,gold_silver_miners|lithium_battery_materials|renewables_storage
2024-08-22,-0.03972038178371862,-0.038720381783718616,2.0,3,9,defense|managed_care_insurance|medtech
2024-08-23,0.012413624826707874,0.013413624826707875,2.0,3,9,airlines_travel|homebuilders_housing|uranium
2024-08-26,-0.012230172311164151,-0.01123017231116415,2.0,3,9,drones_autonomy|networking_optical|workflow_software
2024-08-27,-0.011697518598786746,-0.010697518598786747,2.0,3,9,autos|real_estate_reits|travel
2024-08-28,-0.01243553747464053,-0.01168553747464053,1.4999999999999998,4,11,agriculture_food_inputs|banks_brokers_exchanges|mega_banks|real_estate_reits
2024-08-29,0.001673897146455217,0.0025905638131218838,1.8333333333333333,3,9,oil_exploration|oil_services|payments
2024-08-30,-0.010320590702593526,-0.009320590702593525,2.0,3,9,datacenter_infra|industrial_automation|insurance
2024-09-03,-0.027548879202132656,-0.026659990313243766,1.7777777777777777,3,9,medtech_devices|pharma|utilities_yield
2024-09-04,0.008237623975289883,0.00890429064195655,1.3333333333333335,3,9,healthcare|insurance|utilities_yield
2024-09-05,-7.685970718698473e-05,0.0007009180705907929,1.5555555555555554,3,9,airlines_travel|dev_tools|utilities_yield
2024-09-06,-0.01362374960206035,-0.012623749602060351,2.0,3,8,datacenter_reits_towers|medtech|pharma
2024-09-09,0.009240732767757677,0.009740732767757677,1.0,4,12,datacenter_reits_towers|insurance|medtech|transport_logistics
2024-09-10,0.003937824386896818,0.004687824386896818,1.5,3,7,datacenter_reits_towers|real_estate_reits|utilities_yield
2024-09-11,-0.0017998282496327859,-0.0007998282496327856,2.0000000000000004,3,7,nuclear|nuclear_uranium|semis
2024-09-12,0.017557601413488253,0.018557601413488254,2.0000000000000004,3,8,creative_software|gold_silver_miners|silver
2024-09-13,0.02811466972812895,0.028448003061462286,0.6666666666666667,3,8,copper_metals|gold_silver_miners|silver
2024-09-16,0.0025655284919570897,0.0035655284919570897,2.0,3,9,construction_infrastructure|energy|power_grid_electrification
2024-09-17,-0.004367289789021678,-0.0038950675667994558,0.9444444444444444,4,11,construction_infrastructure|energy|oil_services|renewables_storage
2024-09-18,-0.027510996740766017,-0.026760996740766017,1.5,3,8,ai_apps|construction_infrastructure|digital_ads_media
2024-09-19,0.027100283826368237,0.027766950493034903,1.3333333333333335,3,8,construction_infrastructure|electronics_components|homebuilders_housing
2024-09-20,-0.014366801377688847,-0.013616801377688847,1.4999999999999998,4,12,ai_apps_agents|airlines_travel|defense_aerospace|electronics_components
2024-09-23,-0.001250554129321734,-0.0005005541293217342,1.4999999999999996,4,12,china_internet|defense_aerospace|energy|oil_services
2024-09-24,0.03460381969180646,0.03535381969180646,1.5,3,7,china_internet|consumer_internet_marketplaces|travel
2024-09-25,-0.020955832337671215,-0.019955832337671214,2.0,3,7,nuclear|nuclear_uranium|uranium
2024-09-26,-0.008465666813871592,-0.007465666813871592,1.9999999999999996,3,9,china_internet|copper|gold_silver_miners
2024-09-27,0.00043530133227331924,0.001101967998939986,1.3333333333333335,3,7,china_internet|consumer_internet_marketplaces|renewables_storage
2024-09-30,0.00024788262631902935,0.0008034381818745849,1.1111111111111112,3,8,consumer_internet_marketplaces|defense|retail
2024-10-01,0.040960205720775626,0.04129353905410896,0.6666666666666667,3,8,china_internet|consumer_internet_marketplaces|defense
2024-10-02,0.08187345741334377,0.08254012408001044,1.3333333333333335,3,9,china_internet|consumer_internet|nuclear
2024-10-03,-0.0008432188607756027,0.00015678113922439757,2.0000000000000004,3,6,energy|oil_exploration|oil_gas
2024-10-04,0.02023983955421855,0.02123983955421855,2.0,3,8,china_internet|fintech|nuclear_uranium
2024-10-07,-0.030450762468947932,-0.030006318024503487,0.8888888888888888,3,8,china_internet|energy|oil_gas
2024-10-08,-0.07165194532795251,-0.0706519453279525,2.0,3,9,business_apps|fintech_payments|networking_optical
2024-10-09,0.01559552689539756,0.016262193562064226,1.3333333333333333,4,11,cybersecurity|dev_tools|fintech_payments|workflow_software
2024-10-10,0.02301596726468277,0.02336596726468277,0.7000000000000001,5,11,ai_apps_agents|cloud|cybersecurity|dev_tools|workflow_software
2024-10-11,0.006163822427229727,0.007163822427229727,2.0,3,9,mega_banks|obesity_glp1_health|quantum_computing
2024-10-14,0.021736966252813655,0.022486966252813656,1.4999999999999998,4,11,fintech_payments|payments|quantum_computing|semicap_equipment
2024-10-15,-0.03761611430589507,-0.03689389208367285,1.4444444444444444,3,8,banks_brokers_exchanges|fintech_payments|regional_banks
2024-10-16,0.006678523878369649,0.007428523878369649,1.4999999999999998,4,12,banks_brokers_exchanges|nuclear|space_satellites|uranium
2024-10-17,-0.017200347669723292,-0.01670034766972329,1.0,3,9,networking_optical|nuclear|uranium
2024-10-18,0.0671851200035934,0.0681851200035934,2.0,3,9,asset_managers_alts|gold|gold_silver_miners
2024-10-21,0.014039726211373579,0.014373059544706912,0.6666666666666667,3,9,cloud_neocloud|gold|gold_silver_miners
2024-10-22,0.027696283460839653,0.0281407279052841,0.8888888888888891,3,9,crypto_infrastructure|gold_silver_miners|lithium_battery_materials
2024-10-23,-0.03199241116432516,-0.030992411164325162,2.0,3,8,medtech|medtech_devices|utilities_yield
2024-10-24,0.010206136586587053,0.011206136586587053,2.0000000000000004,3,7,cloud_neocloud|crypto_infrastructure|natural_gas
2024-10-25,-0.0050612284118221815,-0.0040612284118221815,2.0000000000000004,3,8,memory|oil_services|semis
2024-10-28,-0.007307450192696962,-0.006307450192696962,2.0,3,8,crypto_infrastructure|lithium_battery_materials|renewables_storage
2024-10-29,-0.012874933095875236,-0.011874933095875236,2.0,3,9,digital_ads_media|electronics_components|semis
2024-10-30,0.03547520778546268,0.03622520778546268,1.4999999999999998,4,12,additive_manufacturing|diagnostics_tools|digital_ads_media|fintech_payments
2024-10-31,-0.02690143465391977,-0.02615143465391977,1.4999999999999996,3,7,digital_ads_media|managed_care|managed_care_insurance
2024-11-01,0.013380655014716256,0.013847321681382923,0.933333333333333,5,12,ai_apps|biotech_innovation|diagnostics_tools|managed_care|managed_care_insurance
2024-11-04,-0.005192208503477675,-0.004436652947922119,1.5111111111111113,3,9,diagnostics_tools|oil_gas|solar
2024-11-05,0.02098133726228995,0.021648003928956615,1.3333333333333333,3,8,creative_software|gaming_sports_betting|solar
2024-11-06,-0.057977473915802144,-0.05697747391580214,2.0,3,9,datacenter_infra|mega_banks|oil_services
2024-11-07,-0.013177793157498046,-0.012177793157498045,2.0,3,9,additive_manufacturing|dev_tools|gaming_sports_betting
2024-11-08,0.022786406866094677,0.023453073532761343,1.3333333333333335,3,9,additive_manufacturing|fintech_payments|natural_gas
2024-11-11,0.08274248800520062,0.08309804356075617,0.7111111111111109,5,14,additive_manufacturing|defense|fintech|fintech_payments|natural_gas
2024-11-12,-0.028252586433621524,-0.027652586433621524,1.2,4,11,ai_apps_agents|crypto_infrastructure|fintech|fintech_payments
2024-11-13,-0.08845387755375775,-0.08745387755375775,1.9999999999999998,3,9,drones_autonomy|quantum_computing|transport_logistics
2024-11-14,0.08273359106855543,0.08320581329077766,0.9444444444444445,4,11,airlines_travel|oil_gas|quantum_computing|transport_logistics
2024-11-15,-0.03398528324978729,-0.03298528324978729,1.9999999999999998,3,9,aerospace|banks_brokers_exchanges|medtech
2024-11-18,0.001294402342692489,0.002294402342692489,2.0,3,9,natural_gas|oil_gas|uranium
2024-11-19,0.010561992078409379,0.01156199207840938,2.0,3,9,aerospace|dev_tools|utilities_yield
2024-11-20,-5.5406134565820866e-05,0.0009445938654341792,2.0,3,9,agriculture_food_inputs|natural_gas|oil_gas
2024-11-21,0.021934374600778378,0.022267707934111713,0.6666666666666667,3,9,natural_gas|oil_gas|power_grid_electrification
2024-11-22,-0.0020859698227068983,-0.0010859698227068983,2.0,3,9,dev_tools|drones_autonomy|quantum_computing
2024-11-25,0.13356845139751086,0.13456845139751086,2.0,3,9,diagnostics_tools|homebuilders_housing|renewables_storage
2024-11-26,-0.04307163711382705,-0.04207163711382705,2.0,3,7,drones_autonomy|memory_storage|storage
2024-11-27,0.1090380809092363,0.10978808090923631,1.5,4,11,additive_manufacturing|biotech|drones_autonomy|space_satellites
2024-11-29,0.0969371371621808,0.09765935938440302,1.4444444444444442,3,8,aerospace|quantum_computing|space_satellites
2024-12-02,-0.02736251435965225,-0.02636251435965225,2.0,3,9,apparel_beauty_lifestyle|biotech_innovation|semis
2024-12-03,-0.017768870357990584,-0.016768870357990583,2.0,3,8,copper_metals|gold_silver_miners|silver
2024-12-04,-0.00019890287223981872,0.0008010971277601815,2.0000000000000004,3,7,ai_apps|ai_apps_agents|cloud_neocloud
2024-12-05,0.061927733184485356,0.06292773318448536,2.0000000000000004,3,7,creative_software|gaming_sports_betting|quantum_computing
2024-12-06,0.08655605736375092,0.08715605736375093,1.1999999999999997,5,13,ai_apps|ai_apps_agents|cloud_neocloud|gaming_sports_betting|quantum_computing
2024-12-09,-0.03089450448399065,-0.03029450448399065,1.2,4,10,ai_apps|ai_apps_agents|china_internet|gold_silver_miners
2024-12-10,-0.05887691333584142,-0.05796024666917475,1.833333333333333,3,9,ai_apps_agents|quantum_computing|retail_consumer
2024-12-11,-0.0031503441481366638,-0.002261455259247775,1.7777777777777777,3,9,asset_managers_alts|mega_cap_platforms|silver
2024-12-12,-0.030236110034093655,-0.029236110034093654,2.0,3,7,china_internet|consumer_internet_marketplaces|cybersecurity
2024-12-13,-0.00762680758888862,-0.0068768075888886206,1.5,4,12,advanced_packaging|china_internet|drones_autonomy|quantum_computing
2024-12-16,0.08900556764096539,0.08950556764096539,1.0,3,9,defense_aerospace|drones_autonomy|quantum_computing
2024-12-17,0.09724101651658681,0.09790768318325348,1.3333333333333335,3,8,fintech|payments|quantum_computing
2024-12-18,-0.03938884845774113,-0.038388848457741126,2.0000000000000004,3,7,advanced_packaging|semicap_equipment|semis_compute
2024-12-19,-0.021245979527825906,-0.020245979527825905,2.0,3,9,insurance|medtech|networking_optical
2024-12-20,0.013635513399463724,0.01430218006613039,1.3333333333333335,3,8,medtech|medtech_devices|mega_banks
2024-12-23,0.0026126288505128204,0.003612628850512821,2.0000000000000004,3,7,pharma|pharma_largecap|renewables_storage
2024-12-24,0.016061345342015247,0.017061345342015248,2.0,3,9,aerospace|airlines_travel|medtech
2024-12-26,0.021597988710661153,0.022320210932883375,1.4444444444444442,4,10,aerospace|drones_autonomy|retail_consumer|space_satellites
2024-12-27,-0.013853017001117275,-0.013353017001117275,0.9999999999999999,4,11,drones_autonomy|renewables_storage|solar|space_satellites
2024-12-30,0.036222047802201306,0.036972047802201306,1.5,4,9,energy|natural_gas|oil_gas|renewables_storage
2024-12-31,-0.0390064512460444,-0.038312006801599956,1.3888888888888886,3,9,energy|oil_gas|real_estate_reits
2025-01-02,0.013962982340402424,0.014962982340402423,2.0,3,9,gold_silver_miners|renewables_storage|uranium
2025-01-03,0.07520638887046828,0.07587305553713494,1.3333333333333335,3,8,oil_exploration|rare_earth_critical_minerals|uranium
2025-01-06,0.004186806678499417,0.005186806678499417,2.0,3,9,diagnostics_tools|lithium_battery_materials|nuclear_uranium
2025-01-07,-0.027164048419447827,-0.026414048419447826,1.4999999999999998,4,11,diagnostics_tools|energy|gold_silver_miners|renewables_storage
2025-01-08,-0.04427108217371309,-0.04352108217371309,1.4999999999999998,3,9,gold_silver_miners|medtech_devices|utilities_yield
2025-01-10,0.030129759463188004,0.03079642612985467,1.3333333333333335,3,8,energy|medtech_devices|oil_gas
2025-01-13,0.0032927546094338096,0.0037927546094338096,1.0,4,11,agriculture_food_inputs|diagnostics_tools|energy|oil_gas
2025-01-14,-0.006823027746972961,-0.0061008055247507385,1.4444444444444444,3,9,gold_silver_miners|homebuilders_housing|oil_gas
2025-01-15,0.024956404488839436,0.025623071155506102,1.3333333333333335,3,8,construction_infrastructure|homebuilders_housing|mega_banks
2025-01-16,0.003270067448949249,0.004158956337838138,1.7777777777777777,3,9,datacenter_infra|natural_gas|oil_services
2025-01-17,-0.004436968685822128,-0.0036869686858221275,1.4999999999999998,4,12,china_internet|construction_infrastructure|datacenter_infra|regional_banks
2025-01-21,0.009827654822851332,0.010577654822851333,1.4999999999999998,3,9,aerospace|construction_infrastructure|electronics_components
2025-01-22,0.008153270289748068,0.008819936956414734,1.3333333333333335,3,8,electronics_components|nuclear_uranium|uranium
2025-01-23,0.04553868085885473,0.0462053475255214,1.3333333333333335,3,9,biotech|fintech|nuclear_uranium
2025-01-24,0.001891237645079359,0.002891237645079359,2.0,3,9,china_internet|cloud_neocloud|gold_silver_miners
2025-01-27,-0.09426481207221883,-0.09326481207221883,2.0,3,7,cloud|pharma|pharma_largecap
2025-01-28,0.005661683517125518,0.0063283501837921845,1.3333333333333335,3,8,cloud|cybersecurity|workflow_software
2025-01-29,-0.02090334888667918,-0.01990334888667918,2.0,3,9,digital_ads_media|gold_silver_miners|restaurants_food
2025-01-30,0.022918829849181845,0.023418829849181845,1.0000000000000002,4,12,china_internet|gold_silver_miners|restaurants_food|silver
2025-01-31,-0.024026258557979404,-0.023026258557979403,1.9999999999999998,3,8,cybersecurity|dev_tools|workflow_software
2025-02-03,-0.010526817865113978,-0.009526817865113977,2.0,3,9,gold_silver_miners|restaurants_food|silver
2025-02-04,0.015479128913904149,0.01572912891390415,0.5,4,12,ai_apps|gold_silver_miners|restaurants_food|silver
2025-02-05,0.0034053105524833754,0.0039053105524833754,1.0000000000000002,3,8,gold|gold_silver_miners|silver
2025-02-06,-0.006267986091845373,-0.005267986091845373,2.0,3,8,banks_brokers_exchanges|electronics_components|mega_banks
2025-02-07,-0.0236979729119743,-0.0226979729119743,2.0,3,9,ai_apps_agents|cloud_neocloud|copper_metals
2025-02-10,0.02570153771406177,0.026368204380728438,1.3333333333333335,3,8,copper|copper_metals|cybersecurity
2025-02-11,-0.037638651918130546,-0.036971985251463876,1.3333333333333335,3,9,consumer_internet_marketplaces|consumer_staples|cybersecurity
2025-02-12,0.0280353143078268,0.028701980974493467,1.3333333333333335,3,8,china_internet|consumer_internet_marketplaces|travel
2025-02-13,0.009163110721512486,0.009496444054845819,0.6666666666666667,3,8,china_internet|consumer_internet_marketplaces|gaming_sports_betting
2025-02-14,0.051520705498648726,0.05177070549864873,0.5,4,11,biotech_innovation|china_internet|consumer_internet_marketplaces|gaming_sports_betting
2025-02-18,-0.02262131289432271,-0.021704646227656044,1.833333333333333,3,9,biotech|industrial_automation|semis_compute
2025-02-19,0.009806232689629497,0.010361788245185053,1.1111111111111114,3,7,biotech|biotech_innovation|semis
2025-02-20,-0.053571988691203526,-0.052905322024536856,1.3333333333333335,3,9,biotech|obesity_glp1_health|oil_exploration
2025-02-21,-0.05178373485240378,-0.05111706818573711,1.3333333333333335,3,9,biotech|china_internet|gaming_sports_betting
2025-02-24,-0.06387481477176604,-0.06287481477176604,2.0000000000000004,3,6,apparel_beauty_lifestyle|pharma|pharma_largecap
2025-02-25,0.004773474765402734,0.005551252543180512,1.5555555555555558,3,9,homebuilders_housing|managed_care_insurance|pharma
2025-02-26,-0.02910750326743467,-0.02810750326743467,2.0,3,9,apparel_beauty_lifestyle|china_internet|gold_silver_miners
2025-02-27,-0.04056054907405876,-0.03956054907405876,2.0,3,9,defense|insurance|real_estate_reits
2025-02-28,0.019281136369694675,0.019531136369694675,0.5,4,12,banks_brokers_exchanges|defense|insurance|real_estate_reits
2025-03-03,0.00037610023275139106,0.0007094335660847244,0.6666666666666667,3,9,defense|insurance|real_estate_reits
2025-03-04,-0.019039583761223746,-0.018150694872334856,1.7777777777777777,3,9,defense|gaming_sports_betting|natural_gas
2025-03-05,0.006207629730089912,0.006874296396756579,1.3333333333333335,3,8,aerospace|defense|real_estate_reits
2025-03-06,-0.026064241114132438,-0.025064241114132437,2.0,3,9,copper_metals|managed_care_insurance|pharma_largecap
2025-03-07,-0.002600678384862158,-0.0019340117181954916,1.333333333333333,3,7,biotech|pharma|pharma_largecap
2025-03-10,0.007989051504424166,0.0083223848377575,0.6666666666666665,4,10,biotech|energy|pharma|pharma_largecap
2025-03-11,-0.02915017533321846,-0.02840017533321846,1.4999999999999998,4,11,china_internet|copper_metals|energy|gold_silver_miners
2025-03-12,0.01245345034632715,0.012953450346327151,1.0,3,6,copper_metals|gold_silver_miners|silver
2025-03-13,0.03586803766741166,0.03597914877852277,0.2222222222222222,3,6,copper_metals|gold_silver_miners|silver
2025-03-14,0.0026132377565560123,0.0036132377565560123,2.0000000000000004,3,9,gold|oil_gas|oil_services
2025-03-17,0.014320920583544765,0.015320920583544765,2.0,3,8,copper|gold_silver_miners|silver
2025-03-18,0.011105442136735881,0.011460997692291437,0.711111111111111,5,13,copper|copper_metals|gold_silver_miners|natural_gas|silver
2025-03-19,0.0037758450555453946,0.004642511722212061,1.7333333333333332,3,8,energy|fintech_payments|oil_gas
2025-03-20,-0.0027557369868311805,-0.002422403653497847,0.6666666666666667,3,8,energy|nuclear|oil_gas
2025-03-21,-0.009287484404013094,-0.008287484404013093,2.0000000000000004,3,7,digital_ads_media|lithium_battery_materials|streaming_entertainment
2025-03-24,0.026697409377883796,0.027697409377883796,2.0,3,9,electronics_components|fintech|payments
2025-03-25,-0.009071383076720058,-0.00843249418783117,1.2777777777777777,4,11,aerospace|digital_ads_media|fintech|fintech_payments
2025-03-26,-0.044993002447185036,-0.043993002447185035,1.9999999999999996,3,8,consumer_staples|restaurants_food|retail_consumer
2025-03-27,0.0028769052630938895,0.0031269052630938897,0.5,4,11,autos|consumer_staples|restaurants_food|retail_consumer
2025-03-28,-0.03137715760157772,-0.03079382426824439,1.1666666666666665,3,8,consumer_staples|defense|retail_consumer
2025-03-31,0.016157386055884227,0.016824052722550893,1.3333333333333335,3,9,consumer_staples|insurance|restaurants
2025-04-01,0.0010329139433187134,0.00169958060998538,1.333333333333333,4,12,additive_manufacturing|oil_services|restaurants|retail_consumer
2025-04-02,0.03563039714294142,0.03613039714294142,1.0,3,9,additive_manufacturing|homebuilders_housing|retail_consumer
2025-04-03,-0.07689922683509606,-0.07589922683509606,2.0,3,9,consumer_staples|datacenter_reits_towers|managed_care
2025-04-04,-0.03866613627872518,-0.03799946961205851,1.3333333333333335,3,9,consumer_internet_marketplaces|consumer_staples|homebuilders_housing
2025-04-07,-0.03330299996815131,-0.03230299996815131,2.0,3,9,additive_manufacturing|diagnostics_tools|gaming_sports_betting
2025-04-08,-0.03350033126298256,-0.03250033126298256,2.0,3,7,defense|defense_aerospace|managed_care
2025-04-09,0.04407239470101722,0.04496128358990611,1.777777777777778,3,9,aerospace|mega_cap_platforms|semicap_equipment
2025-04-10,-0.06180079532959347,-0.06105079532959347,1.4999999999999998,4,11,gold|gold_silver_miners|managed_care_insurance|semicap_equipment
2025-04-11,0.0375680206179861,0.0380680206179861,0.9999999999999999,4,10,copper_metals|gold|gold_silver_miners|silver
2025-04-14,0.02084876915128723,0.02159876915128723,1.5,3,8,biotech_innovation|gold_silver_miners|silver
2025-04-15,0.0038638691601431295,0.004752758049032018,1.7777777777777777,3,9,ai_infrastructure|gold_silver_miners|workflow_software
2025-04-16,-0.009552784414424084,-0.008886117747757417,1.3333333333333335,3,8,copper_metals|gold_silver_miners|silver
2025-04-17,-0.009987311659874345,-0.008987311659874344,2.0000000000000004,3,7,oil_exploration|oil_gas|oil_services
2025-04-21,-0.04300703034630153,-0.04200703034630153,2.0000000000000004,3,8,biotech_innovation|gold|gold_silver_miners
2025-04-22,0.007554698661801644,0.008554698661801644,2.0000000000000004,3,7,airlines_travel|gaming_sports_betting|transport_logistics
2025-04-23,0.0023232484062539137,0.0026565817395872472,0.6666666666666667,3,7,airlines_travel|digital_ads_media|transport_logistics
2025-04-24,0.03795392483550353,0.03895392483550353,2.0,3,9,industrial_automation|semicap_equipment|semis
2025-04-25,-0.005788887255258968,-0.004788887255258968,2.0,3,9,ai_apps_agents|data_centers|workflow_software
2025-04-28,0.006105907694262275,0.0068836854720400525,1.5555555555555558,3,7,ai_apps|nuclear|nuclear_uranium
2025-04-29,-0.005883389877910445,-0.004994500989021555,1.7777777777777781,3,8,ai_apps|fintech|fintech_payments
2025-04-30,-0.04891374286627133,-0.04791374286627133,2.0,3,9,datacenter_infra|obesity_glp1_health|semis
2025-05-01,0.017268625415311514,0.01793529208197818,1.3333333333333335,3,9,data_centers|datacenter_infra|dev_tools
2025-05-02,0.018878612509579215,0.019878612509579216,2.0,3,9,drones_autonomy|obesity_glp1_health|space_satellites
2025-05-05,-0.06519689446511762,-0.06419689446511762,2.0,3,8,ai_apps_agents|cybersecurity|datacenter_infra
2025-05-06,-0.024498234703850978,-0.023498234703850977,2.0,3,9,additive_manufacturing|gold_silver_miners|uranium
2025-05-07,0.02991934987664226,0.03051934987664226,1.2000000000000002,5,15,additive_manufacturing|electronics_components|medtech_devices|travel|uranium
2025-05-08,0.03654611258416479,0.03754611258416479,1.9999999999999998,3,7,airlines_travel|apparel_beauty_lifestyle|transport_logistics
2025-05-09,-0.014058521057670033,-0.013058521057670032,2.0,3,8,energy|gold_silver_miners|solar
2025-05-12,0.008841649617268937,0.009841649617268938,2.0,3,9,additive_manufacturing|industrial_automation|semis
2025-05-13,-0.03441145796016959,-0.03366145796016959,1.5,4,12,cloud_neocloud|semis|semis_compute|solar
2025-05-14,0.0006042378072266361,0.0013542378072266361,1.5,3,6,quantum_computing|renewables_storage|solar
2025-05-15,-0.00010594263250243404,0.0006718351452753438,1.5555555555555558,3,9,aerospace|retail_consumer|solar
2025-05-16,-0.01091579677177585,-0.010249130105109184,1.3333333333333335,3,9,aerospace|cloud|cloud_neocloud
2025-05-19,0.004228914512874447,0.004701136735096669,0.9444444444444444,4,11,aerospace|cloud_neocloud|defense|quantum_computing
2025-05-20,0.02469770005036584,0.02544770005036584,1.4999999999999996,4,12,defense|gold_silver_miners|pharma_largecap|retail_consumer
2025-05-21,-0.010648923150972878,-0.009898923150972877,1.4999999999999998,3,9,cloud_neocloud|copper_metals|gold_silver_miners
2025-05-22,-0.010321880132420042,-0.009655213465753376,1.3333333333333337,3,9,cloud_neocloud|crypto_infrastructure|cybersecurity
2025-05-23,0.07709172486239405,0.07809172486239405,2.0,3,9,copper_metals|gold_silver_miners|utilities_yield
2025-05-27,0.018413399464626428,0.01941339946462643,2.0,3,9,cybersecurity|defense|uranium
2025-05-28,-0.014083832759207352,-0.013306054981429574,1.5555555555555558,3,8,defense|gold_silver_miners|space_satellites
2025-05-29,-0.007797068492949116,-0.006797068492949116,2.0,3,9,oil_services|regional_banks|semis_compute
2025-05-30,-0.029527779346991467,-0.028527779346991466,2.0,3,9,business_apps|insurance|utilities_yield
2025-06-02,-0.005878675193122115,-0.004878675193122115,2.0,3,7,gold_silver_miners|silver|space_satellites
2025-06-03,0.0016858550156459064,0.0024080772378681286,1.4444444444444444,4,11,drones_autonomy|oil_services|semis|space_satellites
2025-06-04,0.04535507460810238,0.046105074608102384,1.5,4,11,cloud_neocloud|copper_metals|gold_silver_miners|semis
2025-06-05,-0.005170768609722116,-0.004670768609722115,1.0,3,6,copper_metals|gold_silver_miners|silver
2025-06-06,-0.003952363346041122,-0.0029523633460411224,2.0000000000000004,3,9,biotech_innovation|cloud_neocloud|drones_autonomy
2025-06-09,0.031148398832487753,0.031898398832487754,1.5,4,12,cloud_neocloud|memory|semicap_equipment|semis
2025-06-10,0.010215919954056824,0.010715919954056824,1.0,3,9,biotech_innovation|semicap_equipment|semis
2025-06-11,-0.013585633391555853,-0.012585633391555853,2.0,3,8,nuclear_uranium|oil_exploration|oil_gas
2025-06-12,-0.008168252644952197,-0.007834919311618864,0.6666666666666667,3,8,oil_exploration|oil_gas|oil_integrated
2025-06-13,0.037962834287111606,0.03851838984266716,1.1111111111111112,3,7,energy|oil_gas|solar
2025-06-16,-0.008953410975218883,-0.007953410975218882,2.0000000000000004,3,7,digital_ads_media|nuclear|nuclear_uranium
2025-06-17,-0.024310901438497047,-0.023310901438497046,2.0000000000000004,3,8,oil_exploration|oil_gas|oil_integrated
2025-06-18,-0.010060586162153759,-0.00917169727326487,1.7777777777777781,3,8,electronics_components|natural_gas|semis_compute
2025-06-20,0.005575057130487276,0.006241723797153943,1.3333333333333335,3,9,agriculture_food_inputs|natural_gas|oil_exploration
2025-06-23,-0.0349186398276428,-0.0339186398276428,2.0,3,9,fintech_payments|mega_banks|transport_logistics
2025-06-24,0.050845977595793033,0.051179310929126365,0.6666666666666667,3,9,fintech_payments|mega_banks|semis_compute
2025-06-25,0.014553533304698598,0.014997977749143044,0.888888888888889,4,10,ai_infrastructure|diagnostics_tools|mega_banks|semis_compute
2025-06-26,0.01577854591635876,0.016611879249692093,1.6666666666666665,3,9,aerospace|mega_banks|regional_banks
2025-06-27,-0.006441206614361451,-0.005774539947694784,1.3333333333333333,4,12,aerospace|airlines_travel|asset_managers|construction_infrastructure
2025-06-30,-0.0020296651317402974,-0.0010296651317402976,1.9999999999999996,3,8,cloud_neocloud|data_centers|networking
2025-07-01,-0.0005806982202021724,0.0004193017797978276,2.0,3,9,homebuilders_housing|regional_banks|solar
2025-07-02,0.021830479239707136,0.022580479239707137,1.4999999999999998,4,12,copper|copper_metals|lithium_battery_materials|regional_banks
