date,leg_id,leg_direction,is_selected_long_event,is_selected_short_event,long_event_source,short_event_source,long_candidate_valid,short_candidate_valid,candidate_forward_mfe_atr,candidate_forward_mae_atr,long_candidate_forward_mfe_atr,long_candidate_forward_mae_atr,short_candidate_forward_mfe_atr,short_candidate_forward_mae_atr,phase3_atr,phase3_long_label,phase3_short_label,phase3_long_weight,phase3_short_weight,pivot_up,pivot_down,raw_long_swing_label,raw_short_swing_label
2022-09-30 09:40:00-04:00,2673,up,False,False,none,suppressed_leg,False,False,,,,,,,1.2475906323807557,0,0,1.0,0.0,0,0,0,0
2022-09-30 09:50:00-04:00,2673,up,False,False,none,suppressed_leg,False,False,,,,,,,1.32704844435356,0,0,1.0,0.0,1,0,0,1
2022-09-30 10:00:00-04:00,2673,up,False,False,none,suppressed_leg,False,False,,,,,,,1.306544984042593,0,0,1.0,0.0,0,0,0,0
2022-09-30 10:10:00-04:00,2673,up,False,False,none,suppressed_leg,False,False,0.36242163167037755,2.4435437846641124,,,0.36242163167037755,2.4435437846641124,1.3382203423252648,0,0,1.0,0.0,0,0,0,0
2022-09-30 10:20:00-04:00,2673,up,False,False,none,suppressed_leg,False,False,0.9379925574678081,2.063583626429178,,,0.9379925574678081,2.063583626429178,1.3326331750163167,0,0,1.0,0.0,0,0,0,0
2022-09-30 10:30:00-04:00,2673,up,False,False,none,ambiguous,False,False,1.8285853824746479,1.1447241825248045,,,1.8285853824746479,1.1447241825248045,1.3453022339437222,0,0,1.0,0.0,0,0,0,0
2022-09-30 10:40:00-04:00,2673,up,False,False,none,ambiguous,False,False,1.5421406168724596,1.4965601060288944,,,1.5421406168724596,1.4965601060288944,1.3163520743763133,0,0,1.0,0.0,0,0,0,0
2022-09-30 10:50:00-04:00,2673,up,False,False,none,neighbor,False,False,1.8173092811499576,1.3159825829017027,,,1.8173092811499576,1.3159825829017027,1.2766126404922902,0,1,1.0,0.75,0,0,0,0
2022-09-30 11:00:00-04:00,2673,up,False,True,none,core,False,True,2.8111896947672297,0.21159492326202736,,,2.8111896947672297,0.21159492326202736,1.3232831661714128,0,1,1.0,1.0,0,0,0,0
2022-09-30 11:10:00-04:00,2674,down,False,False,suppressed_leg,neighbor,False,True,2.7587087849367777,0.35368061345342505,,,2.7587087849367777,0.35368061345342505,1.2723343685877415,0,1,0.0,0.75,1,0,0,1
2022-09-30 11:20:00-04:00,2674,down,False,False,suppressed_leg,ambiguous,False,True,0.10686805279228312,2.9594230004018085,0.10686805279228312,2.9594230004018085,2.9594230004018085,0.10686805279228312,1.2164533422600423,0,0,0.0,0.0,0,0,0,0
2022-09-30 11:30:00-04:00,2674,down,False,False,ambiguous,ambiguous,False,True,0.08306685954821746,2.6664461914971573,0.08306685954821746,2.6664461914971573,2.6664461914971573,0.08306685954821746,1.2038495320986122,0,0,0.0,0.0,0,0,0,0
2022-09-30 11:40:00-04:00,2674,down,False,False,ambiguous,none,False,True,0.044819443053083746,2.065768875264578,0.044819443053083746,2.065768875264578,2.065768875264578,0.044819443053083746,1.2271459940915668,0,0,0.0,1.0,0,0,0,0
2022-09-30 11:50:00-04:00,2674,down,False,False,neighbor,none,False,False,0.3390261900176499,1.9494005926016071,0.3390261900176499,1.9494005926016071,,,1.1798498516564548,1,0,0.75,1.0,0,0,0,0
2022-09-30 12:00:00-04:00,2674,down,True,False,core,ambiguous,True,False,1.0810444794003968,1.3837369336325276,1.0810444794003968,1.3837369336325276,,,1.1562891479667097,1,0,1.0,0.0,0,0,0,0
2022-09-30 12:10:00-04:00,2674,down,False,False,neighbor,ambiguous,False,False,0.7094553134196702,1.8179792406378892,0.7094553134196702,1.8179792406378892,,,1.1276256373976588,1,0,0.75,0.0,0,0,0,0
2022-09-30 12:20:00-04:00,2675,up,False,False,ambiguous,neighbor,False,False,1.8626107161341832,0.8377292216105976,0.8377292216105976,1.8626107161341832,1.8626107161341832,0.8377292216105976,1.1220809490121126,0,1,0.0,0.75,0,1,0,0
2022-09-30 12:30:00-04:00,2675,up,False,True,ambiguous,core,False,True,2.579677053535616,0.16292697180225757,0.16292697180225757,2.579677053535616,2.579677053535616,0.16292697180225757,1.1047894526541042,0,1,0.0,1.0,0,0,0,0
2022-09-30 12:40:00-04:00,2675,up,False,False,none,neighbor,False,True,3.684895482820353,0.2710181193815957,0.2710181193815957,3.684895482820353,3.684895482820353,0.2710181193815957,1.051590206035951,0,1,1.0,0.75,0,0,0,0
2022-09-30 12:50:00-04:00,2676,down,False,False,suppressed_leg,ambiguous,False,True,3.4367328837580655,0.2815402644886733,0.2815402644886733,3.4367328837580655,3.4367328837580655,0.2815402644886733,1.0300480484619545,0,0,0.0,0.0,1,0,0,1
2022-09-30 13:00:00-04:00,2676,down,False,False,suppressed_leg,ambiguous,False,True,3.4550385404877737,0.3584478024713648,,,3.4550385404877737,0.3584478024713648,1.0043303307146731,0,0,0.0,0.0,0,0,0,0
2022-09-30 13:10:00-04:00,2676,down,False,False,suppressed_leg,none,False,True,3.175376752209025,0.7011872954405333,,,3.175376752209025,0.7011872954405333,0.9983067356636263,0,0,0.0,1.0,0,0,0,0
2022-09-30 13:20:00-04:00,2676,down,False,False,suppressed_leg,none,False,True,3.898531016444482,0.2347283072728543,,,3.898531016444482,0.2347283072728543,0.9798562545447925,0,0,0.0,1.0,0,0,0,0
2022-09-30 13:30:00-04:00,2676,down,False,False,suppressed_leg,none,False,False,,,,,,,1.0148665220773092,0,0,0.0,1.0,0,0,0,0
2022-09-30 13:40:00-04:00,2676,down,False,False,suppressed_leg,none,False,False,,,,,,,0.9959474847860729,0,0,0.0,1.0,0,0,0,0
2022-09-30 13:50:00-04:00,2676,down,False,False,suppressed_leg,none,False,False,,,,,,,0.9776655215870683,0,0,0.0,1.0,0,0,0,0
2022-09-30 14:00:00-04:00,2676,down,False,False,suppressed_leg,none,False,False,,,,,,,0.9585465557594232,0,0,0.0,1.0,0,0,0,0
2022-09-30 14:10:00-04:00,2676,down,False,False,suppressed_leg,none,False,False,,,,,,,0.9400789446337493,0,0,0.0,1.0,1,0,0,1
2022-09-30 14:20:00-04:00,2676,down,False,False,ambiguous,none,False,False,,,,,,,0.9515018771599077,0,0,0.0,1.0,0,0,0,0
2022-09-30 14:30:00-04:00,2676,down,False,False,ambiguous,none,False,False,,,,,,,0.9406803145056295,0,0,0.0,1.0,0,0,0,0
2022-09-30 14:40:00-04:00,2676,down,False,False,neighbor,none,False,False,,,,,,,0.9792031491837961,1,0,0.75,1.0,0,0,0,0
2022-09-30 14:50:00-04:00,2676,down,True,False,core,none,True,False,4.434644645663078,2.2941348744308017,4.434644645663078,2.2941348744308017,,,0.9764029242420963,1,0,1.0,1.0,0,0,0,0
2022-09-30 15:00:00-04:00,2676,down,False,False,neighbor,none,False,False,4.765814663375405,2.7599340346331425,4.765814663375405,2.7599340346331425,,,1.014517001081946,1,0,0.75,1.0,0,0,0,0
2022-09-30 15:10:00-04:00,2676,down,False,False,ambiguous,none,False,False,4.940188257014951,2.462822016254706,4.940188257014951,2.462822016254706,,,1.0313372152903784,0,0,0.0,1.0,0,0,0,0
2022-09-30 15:20:00-04:00,2676,down,False,False,ambiguous,none,False,False,4.638864090110141,2.8253164005608813,4.638864090110141,2.8253164005608813,,,1.047670271341065,0,0,0.0,1.0,0,0,0,0
2022-09-30 15:30:00-04:00,2676,down,False,False,suppressed_leg,none,False,False,5.250098429919464,1.9332823188708927,5.250098429919464,1.9332823188708927,,,1.0914081091024153,0,0,0.0,1.0,0,0,0,0
2022-09-30 15:40:00-04:00,2676,down,False,False,suppressed_leg,none,False,False,5.097413509716561,2.3017571058500352,5.097413509716561,2.3017571058500352,,,1.073093244166527,0,0,0.0,1.0,0,0,0,0
2022-09-30 15:50:00-04:00,2677,up,False,False,suppressed_leg,suppressed_leg,True,False,6.999909769136757,0.0,6.999909769136757,0.0,,,1.1757294410117745,0,0,0.0,0.0,0,1,1,0
2022-09-30 16:00:00-04:00,2677,up,False,False,none,suppressed_leg,True,False,6.764017584487474,0.0,6.764017584487474,0.0,,,1.1324630523680759,0,0,1.0,0.0,0,0,0,0
2022-10-03 09:30:00-04:00,2677,up,False,False,none,suppressed_leg,True,False,4.348814841252844,0.3008374539921274,4.348814841252844,0.3008374539921274,,,1.3130014057703578,0,0,1.0,0.0,0,0,0,0
2022-10-03 09:40:00-04:00,2677,up,False,False,none,suppressed_leg,False,False,2.915754997119278,0.9525284404554287,2.915754997119278,0.9525284404554287,,,1.3752870196439038,0,0,1.0,0.0,0,0,0,0
2022-10-03 09:50:00-04:00,2677,up,False,False,none,suppressed_leg,False,False,,,,,,,1.3706236610979108,0,0,1.0,0.0,0,0,0,0
2022-10-03 10:00:00-04:00,2677,up,False,False,none,suppressed_leg,False,False,,,,,,,1.4780791138766314,0,0,1.0,0.0,0,0,0,0
2022-10-03 10:10:00-04:00,2677,up,False,False,none,ambiguous,False,False,0.02106844243605845,1.3764715724877814,,,0.02106844243605845,1.3764715724877814,1.4239306057425882,0,0,1.0,0.0,0,0,0,0
2022-10-03 10:20:00-04:00,2677,up,False,False,none,ambiguous,False,False,0.6220306532851245,0.7846068467573868,,,0.6220306532851245,0.7846068467573868,1.414721276760976,0,0,1.0,0.0,0,0,0,0
2022-10-03 10:30:00-04:00,2677,up,False,False,none,neighbor,False,False,0.44365580221885,1.052307563940548,,,0.44365580221885,1.052307563940548,1.3636697569923342,0,1,1.0,0.75,0,0,0,0
2022-10-03 10:40:00-04:00,2677,up,False,True,none,core,False,True,1.0698856985157168,0.45106679275402584,,,1.0698856985157168,0.45106679275402584,1.3412647743500254,0,1,1.0,1.0,0,0,0,0
2022-10-03 10:50:00-04:00,2677,up,False,False,none,neighbor,False,False,0.712529598058133,0.8674273367664113,,,0.712529598058133,0.8674273367664113,1.2911744333250226,0,1,1.0,0.75,0,0,0,0
2022-10-03 11:00:00-04:00,2677,up,False,False,ambiguous,ambiguous,False,True,1.2938660872610046,0.3155770944538773,,,1.2938660872610046,0.3155770944538773,1.2675191166589521,0,0,0.0,0.0,0,0,0,0
2022-10-03 11:10:00-04:00,2678,down,False,False,ambiguous,ambiguous,False,True,0.2571766197608671,1.167500210342998,0.2571766197608671,1.167500210342998,1.167500210342998,0.2571766197608671,1.2248391797547424,0,0,0.0,0.0,1,0,0,1
2022-10-03 11:20:00-04:00,2678,down,False,False,neighbor,none,False,True,0.6544506910189515,1.2572342222206636,0.6544506910189515,1.2572342222206636,1.2572342222206636,0.6544506910189515,1.161279238343692,1,0,0.75,1.0,0,0,0,0
2022-10-03 11:30:00-04:00,2678,down,True,False,core,ambiguous,True,False,1.4980048034849305,0.7403931787339391,1.4980048034849305,0.7403931787339391,0.7403931787339391,1.4980048034849305,1.1615450070334257,1,0,1.0,0.0,0,0,0,0
2022-10-03 11:40:00-04:00,2678,down,False,False,neighbor,ambiguous,True,False,1.7972575194648808,0.658401269506932,1.7972575194648808,0.658401269506932,0.658401269506932,1.7972575194648808,1.1239346493881843,1,0,0.75,0.0,0,0,0,0
2022-10-03 11:50:00-04:00,2679,up,False,False,ambiguous,neighbor,True,False,0.3700563682524025,2.12105479364171,2.12105479364171,0.3700563682524025,0.3700563682524025,2.12105479364171,1.1079393172890308,0,1,0.0,0.75,0,1,1,0
2022-10-03 12:00:00-04:00,2679,up,False,True,ambiguous,core,False,True,1.2226905989535533,1.6424202075495207,1.6424202075495207,1.2226905989535533,1.2226905989535533,1.6424202075495207,1.0959436517683856,0,1,0.0,1.0,0,0,0,0
2022-10-03 12:10:00-04:00,2680,down,False,False,ambiguous,ambiguous,False,False,2.2931996142972957,0.9547198394217719,2.2931996142972957,0.9547198394217719,0.9547198394217719,2.2931996142972957,1.0683762480706422,0,0,0.0,0.0,1,0,0,0
2022-10-03 12:20:00-04:00,2680,down,True,False,core,ambiguous,True,False,3.5715033917207974,0.38944584856532444,3.5715033917207974,0.38944584856532444,0.38944584856532444,3.5715033917207974,1.0527779446370267,1,0,1.0,0.0,0,0,0,0
2022-10-03 12:30:00-04:00,2681,up,False,False,neighbor,ambiguous,True,False,3.4585570696617434,0.6248653529220632,3.4585570696617434,0.6248653529220632,0.6248653529220632,3.4585570696617434,1.0322223771629564,1,0,0.75,0.0,0,1,1,0
2022-10-03 12:40:00-04:00,2681,up,False,False,ambiguous,suppressed_leg,True,False,4.190156166482726,0.5294972555457926,4.190156166482726,0.5294972555457926,0.5294972555457926,4.190156166482726,0.9820636359370338,0,0,0.0,0.0,0,0,0,0
2022-10-03 12:50:00-04:00,2681,up,False,False,ambiguous,suppressed_leg,True,False,4.39085711248801,0.056756084885281013,4.39085711248801,0.056756084885281013,,,0.9690590905129608,0,0,0.0,0.0,0,0,0,0
2022-10-03 13:00:00-04:00,2681,up,False,False,none,suppressed_leg,True,False,3.9705023725364734,0.27455601512218986,3.9705023725364734,0.27455601512218986,,,0.9469834411906042,0,0,1.0,0.0,0,0,0,0
2022-10-03 13:10:00-04:00,2681,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9043417668198483,0,0,1.0,0.0,0,0,0,0
2022-10-03 13:20:00-04:00,2681,up,False,False,none,suppressed_leg,False,False,,,,,,,0.9136744977612896,0,0,1.0,0.0,0,0,0,0
2022-10-03 13:30:00-04:00,2681,up,False,False,none,suppressed_leg,False,False,,,,,,,0.898769176492625,0,0,1.0,0.0,0,0,0,0
2022-10-03 13:40:00-04:00,2681,up,False,False,none,suppressed_leg,False,False,,,,,,,0.8684999496002963,0,0,1.0,0.0,0,0,0,0
2022-10-03 13:50:00-04:00,2681,up,False,False,none,suppressed_leg,False,False,-0.029798647952291497,3.432804244107097,,,-0.029798647952291497,3.432804244107097,0.8389642389145638,0,0,1.0,0.0,0,0,0,0
2022-10-03 14:00:00-04:00,2681,up,False,False,none,suppressed_leg,False,False,0.2019253307793758,9.763683641216906,,,0.2019253307793758,9.763683641216906,0.8418953647063804,0,0,1.0,0.0,0,0,0,0
2022-10-03 14:10:00-04:00,2681,up,False,False,none,suppressed_leg,False,False,0.8474107468390016,10.526052062521762,,,0.8474107468390016,10.526052062521762,0.8260456957987821,0,0,1.0,0.0,0,0,0,0
2022-10-03 14:20:00-04:00,2681,up,False,False,none,ambiguous,False,False,1.6909102817650257,10.42525260052259,,,1.6909102817650257,10.42525260052259,0.8220424318131535,0,0,1.0,0.0,0,0,0,0
2022-10-03 14:30:00-04:00,2681,up,False,False,none,ambiguous,False,False,1.9860771601387275,12.158356973926109,,,1.9860771601387275,12.158356973926109,0.7854679723979285,0,0,1.0,0.0,0,0,0,0
2022-10-03 14:40:00-04:00,2681,up,False,False,none,neighbor,False,False,2.2765641212847294,12.217778221106776,,,2.2765641212847294,12.217778221106776,0.7665059743695037,0,1,1.0,0.75,0,0,0,0
2022-10-03 14:50:00-04:00,2682,down,False,True,suppressed_leg,core,False,True,11.934898407849461,2.636169868107406,11.934898407849461,2.636169868107406,2.636169868107406,11.934898407849461,0.7624698333431132,0,1,0.0,1.0,1,0,0,1
2022-10-03 15:00:00-04:00,2682,down,False,False,suppressed_leg,neighbor,False,True,12.054984698553747,2.826224190438654,12.054984698553747,2.826224190438654,2.826224190438654,12.054984698553747,0.7465791309614638,0,1,0.0,0.75,0,0,0,0
2022-10-03 15:10:00-04:00,2682,down,False,False,suppressed_leg,ambiguous,False,False,12.58556561578273,2.025263432424761,12.58556561578273,2.025263432424761,2.025263432424761,12.58556561578273,0.7603949073213591,0,0,0.0,0.0,0,0,0,0
2022-10-03 15:20:00-04:00,2682,down,False,False,ambiguous,ambiguous,False,True,12.406670464421149,2.555681181809532,12.406670464421149,2.555681181809532,2.555681181809532,12.406670464421149,0.7532238425126924,0,0,0.0,0.0,0,0,0,0
2022-10-03 15:30:00-04:00,2682,down,False,False,ambiguous,none,False,False,13.050054815350434,2.0949474499079908,13.050054815350434,2.0949474499079908,,,0.7494221394760747,0,0,0.0,1.0,0,0,0,0
2022-10-03 15:40:00-04:00,2682,down,False,False,neighbor,none,False,False,13.80367656028506,1.3044940240191725,13.80367656028506,1.3044940240191725,,,0.7512491295134963,1,0,0.75,1.0,0,0,0,0
2022-10-03 15:50:00-04:00,2683,up,True,False,core,suppressed_leg,True,False,-7.310779647232322,13.863499541939634,13.863499541939634,0.0,-7.310779647232322,13.863499541939634,0.7783027631196748,1,0,1.0,0.0,0,1,1,0
2022-10-04 09:30:00-04:00,2683,up,False,False,neighbor,suppressed_leg,True,False,0.22620985599517185,2.496108755809097,2.496108755809097,0.22620985599517185,0.22620985599517185,2.496108755809097,1.28199542289684,1,0,0.75,0.0,0,0,0,0
2022-10-04 09:40:00-04:00,2683,up,False,False,ambiguous,suppressed_leg,True,False,0.34998171350097973,1.781018053149447,1.781018053149447,0.34998171350097973,0.34998171350097973,1.781018053149447,1.2857814641184928,0,0,0.0,0.0,0,0,0,0
2022-10-04 09:50:00-04:00,2683,up,False,False,ambiguous,suppressed_leg,True,False,0.1018742680422287,1.2460006629780518,1.2460006629780518,0.1018742680422287,0.1018742680422287,1.2460006629780518,1.2760827881100274,0,0,0.0,0.0,0,0,0,0
2022-10-04 10:00:00-04:00,2684,down,False,False,ambiguous,suppressed_leg,False,False,0.915492992719001,0.44196213441608334,0.915492992719001,0.44196213441608334,0.44196213441608334,0.915492992719001,1.2670768746735952,0,0,0.0,0.0,1,0,0,0
2022-10-04 10:10:00-04:00,2684,down,False,False,neighbor,none,False,False,0.8331369623053083,0.5856705378581755,0.8331369623053083,0.5856705378581755,0.5856705378581755,0.8331369623053083,1.212285669339767,1,0,0.75,1.0,0,0,0,0
2022-10-04 10:20:00-04:00,2684,down,True,False,core,ambiguous,True,False,1.2961600912812612,0.1802606749463841,1.2961600912812612,0.1802606749463841,0.1802606749463841,1.2961600912812612,1.164979550101213,1,0,1.0,0.0,0,0,0,0
2022-10-04 10:30:00-04:00,2684,down,False,False,neighbor,ambiguous,False,False,0.8281827963259233,0.6791975313783877,0.8281827963259233,0.6791975313783877,0.6791975313783877,0.8281827963259233,1.1410524393796966,1,0,0.75,0.0,0,0,0,0
2022-10-04 10:40:00-04:00,2684,down,False,False,ambiguous,neighbor,False,False,0.9659069526417332,0.5723893052691714,0.9659069526417332,0.5723893052691714,,,1.1181201222811463,0,1,0.0,0.75,0,0,0,0
2022-10-04 10:50:00-04:00,2685,up,False,True,ambiguous,core,False,True,1.1567668464291592,0.3855889488097197,0.3855889488097197,1.1567668464291592,1.1567668464291592,0.3855889488097197,1.1411115421182072,0,1,0.0,1.0,0,1,0,0
2022-10-04 11:00:00-04:00,2685,up,False,False,none,neighbor,False,True,1.5024927674535478,0.5281489728018459,0.5281489728018459,1.5024927674535478,1.5024927674535478,0.5281489728018459,1.0981750033954756,0,1,1.0,0.75,0,0,0,0
2022-10-04 11:10:00-04:00,2685,up,False,False,none,ambiguous,False,True,2.5659084092486952,0.5150376734657777,0.5150376734657777,2.5659084092486952,2.5659084092486952,0.5150376734657777,1.0775910745815134,0,0,1.0,0.0,0,0,0,0
2022-10-04 11:20:00-04:00,2685,up,False,False,none,ambiguous,False,True,3.1352721390703504,0.31255049361448506,0.31255049361448506,3.1352721390703504,3.1352721390703504,0.31255049361448506,1.0238345692542616,0,0,1.0,0.0,0,0,0,0
2022-10-04 11:30:00-04:00,2686,down,False,False,suppressed_leg,ambiguous,False,True,0.3927110197867694,3.004239301368959,0.3927110197867694,3.004239301368959,3.004239301368959,0.3927110197867694,1.018560671450385,0,0,0.0,0.0,1,0,0,1
2022-10-04 11:40:00-04:00,2687,up,False,False,suppressed_leg,neighbor,False,False,2.4668663041905527,0.9609880783392588,0.9609880783392588,2.4668663041905527,2.4668663041905527,0.9609880783392588,1.009377766346785,0,1,0.0,0.75,0,1,0,0
2022-10-04 11:50:00-04:00,2687,up,False,True,none,core,False,True,2.96092937818881,0.5717656730295702,0.5717656730295702,2.96092937818881,2.96092937818881,0.5717656730295702,0.9794222116077272,0,1,1.0,1.0,0,0,0,0
2022-10-04 12:00:00-04:00,2687,up,False,False,none,neighbor,False,True,2.8724755195739817,0.7882115145792447,0.7882115145792447,2.8724755195739817,2.8724755195739817,0.7882115145792447,0.945177767921461,0,1,1.0,0.75,0,0,0,0
2022-10-04 12:10:00-04:00,2687,up,False,False,none,ambiguous,False,True,3.104986065877141,0.7387533931335148,0.7387533931335148,3.104986065877141,3.104986065877141,0.7387533931335148,0.9001650702127851,0,0,1.0,0.0,0,0,0,0
2022-10-04 12:20:00-04:00,2688,down,False,False,suppressed_leg,ambiguous,False,True,0.3001871187156034,3.535537175984019,0.3001871187156034,3.535537175984019,3.535537175984019,0.3001871187156034,0.8994389937690138,0,0,0.0,0.0,1,0,0,1
2022-10-04 12:30:00-04:00,2688,down,False,False,suppressed_leg,none,False,True,-0.1518855474228896,3.867239707459865,-0.1518855474228896,3.867239707459865,3.867239707459865,0.0,0.8559076370712285,0,0,0.0,1.0,0,0,0,0
2022-10-04 12:40:00-04:00,2688,down,False,False,ambiguous,none,False,True,0.7192858933675054,2.5062617847024753,0.7192858933675054,2.5062617847024753,2.5062617847024753,0.7192858933675054,0.8897713772804253,0,0,0.0,1.0,0,0,0,0
2022-10-04 12:50:00-04:00,2688,down,False,False,ambiguous,none,False,True,1.4026740549494827,2.42121330646883,1.4026740549494827,2.42121330646883,2.42121330646883,1.4026740549494827,0.8590734217603976,0,0,0.0,1.0,0,0,0,0
2022-10-04 13:00:00-04:00,2688,down,False,False,neighbor,none,False,False,2.149284226095572,1.677490127684373,2.149284226095572,1.677490127684373,,,0.8584253202060811,1,0,0.75,1.0,0,0,0,0
2022-10-04 13:10:00-04:00,2688,down,True,False,core,none,True,False,3.380776510369098,0.26646514367442536,3.380776510369098,0.26646514367442536,,,0.9006806544770745,1,0,1.0,1.0,0,0,0,0
2022-10-04 13:20:00-04:00,2689,up,False,False,neighbor,suppressed_leg,True,False,0.10786781270424693,2.3137645825068662,2.3137645825068662,0.10786781270424693,0.10786781270424693,2.3137645825068662,0.9270606077287107,1,0,0.75,0.0,0,1,1,0
2022-10-04 13:30:00-04:00,2689,up,False,False,ambiguous,ambiguous,True,False,0.10046414514409951,2.3162566797118145,2.3162566797118145,0.10046414514409951,0.10046414514409951,2.3162566797118145,0.8958419928909422,0,0,0.0,0.0,0,0,0,0
2022-10-04 13:40:00-04:00,2689,up,False,False,ambiguous,ambiguous,True,False,0.34074463992386544,1.8229838235925673,1.8229838235925673,0.34074463992386544,0.34074463992386544,1.8229838235925673,0.8804247076844469,0,0,0.0,0.0,0,0,0,0
2022-10-04 13:50:00-04:00,2689,up,False,False,ambiguous,neighbor,False,False,0.9784225962001644,1.8544521300072536,1.8544521300072536,0.9784225962001644,0.9784225962001644,1.8544521300072536,0.8789657999927017,0,1,0.0,0.75,0,0,0,0
2022-10-04 14:00:00-04:00,2690,down,False,True,ambiguous,core,False,True,1.6988923340096789,1.238775660215406,1.6988923340096789,1.238775660215406,1.238775660215406,1.6988923340096789,0.8476110999932229,0,1,0.0,1.0,1,0,0,1
2022-10-04 14:10:00-04:00,2690,down,True,False,core,ambiguous,True,False,2.3577278975430906,3.2887281442652867,2.3577278975430906,3.2887281442652867,3.2887281442652867,2.3577278975430906,0.8270674499937072,1,0,1.0,0.0,0,0,0,0
2022-10-04 14:20:00-04:00,2690,down,False,False,neighbor,ambiguous,True,False,2.8873726544796,2.7309733023618943,2.8873726544796,2.7309733023618943,2.7309733023618943,2.8873726544796,0.8312054892798704,1,0,0.75,0.0,0,0,0,0
2022-10-04 14:30:00-04:00,2691,up,False,False,ambiguous,neighbor,True,False,3.189538215810521,2.4101397796161876,2.4101397796161876,3.189538215810521,3.189538215810521,2.4101397796161876,0.83397652575988,0,1,0.0,0.75,0,1,1,0
2022-10-04 14:40:00-04:00,2691,up,False,True,ambiguous,core,False,True,5.782295355624779,1.2462352605074982,1.2462352605074982,5.782295355624779,5.782295355624779,1.2462352605074982,0.8465496310627452,0,1,0.0,1.0,0,0,0,0
2022-10-04 14:50:00-04:00,2692,down,False,False,ambiguous,neighbor,False,True,1.1102256027020998,6.7467555856510035,1.1102256027020998,6.7467555856510035,6.7467555856510035,1.1102256027020998,0.8196532288439756,0,1,0.0,0.75,1,0,0,1
2022-10-04 15:00:00-04:00,2692,down,False,False,neighbor,ambiguous,False,False,2.0501725620807463,5.907893714398377,2.0501725620807463,5.907893714398377,5.907893714398377,2.0501725620807463,0.8243208553551196,1,0,0.75,0.0,0,0,0,0
2022-10-04 15:10:00-04:00,2693,up,True,False,core,ambiguous,True,False,6.22027422727777,2.16097818644392,2.16097818644392,6.22027422727777,6.22027422727777,2.16097818644392,0.8375836514011819,1,0,1.0,0.0,0,1,1,0
2022-10-04 15:20:00-04:00,2693,up,False,False,neighbor,ambiguous,True,False,6.628350461307604,1.6072283419453954,1.6072283419453954,6.628350461307604,6.628350461307604,1.6072283419453954,0.8523991048725231,1,0,0.75,0.0,0,0,0,0
2022-10-04 15:30:00-04:00,2693,up,False,False,ambiguous,ambiguous,True,False,6.942230840730127,1.0733054260339343,1.0733054260339343,6.942230840730127,6.942230840730127,1.0733054260339343,0.8757991688102005,0,0,0.0,0.0,0,0,0,0
2022-10-04 15:40:00-04:00,2693,up,False,False,ambiguous,neighbor,True,False,6.931868591703318,1.3580321772502764,1.3580321772502764,6.931868591703318,6.931868591703318,1.3580321772502764,0.8468135138951841,0,1,0.0,0.75,0,0,0,0
2022-10-04 15:50:00-04:00,2694,down,False,True,suppressed_leg,core,False,True,8.083183637743932,0.0,,,8.083183637743932,0.0,0.8684696914741019,0,1,0.0,1.0,1,0,0,1
2022-10-04 16:00:00-04:00,2694,down,False,False,suppressed_leg,neighbor,False,True,8.273754165660167,0.0,,,8.273754165660167,0.0,0.8242932849402376,0,1,0.0,0.75,0,0,0,0
2022-10-05 09:30:00-04:00,2694,down,False,False,suppressed_leg,ambiguous,False,False,0.8066739817351575,2.728862841069771,0.8066739817351575,2.728862841069771,2.728862841069771,0.8066739817351575,1.0847009074445082,0,0,0.0,0.0,0,0,0,0
2022-10-05 09:40:00-04:00,2694,down,False,False,ambiguous,ambiguous,False,True,0.24464258946004294,3.098806133160063,0.24464258946004294,3.098806133160063,3.098806133160063,0.24464258946004294,1.103650842627045,0,0,0.0,0.0,0,0,0,0
2022-10-05 09:50:00-04:00,2694,down,False,False,ambiguous,none,False,False,0.0462428938459575,2.9965395212173203,0.0462428938459575,2.9965395212173203,,,1.0812472110108289,0,0,0.0,1.0,0,0,0,0
2022-10-05 10:00:00-04:00,2694,down,False,False,neighbor,none,False,False,1.6729935124792394,0.9203614695901188,1.6729935124792394,0.9203614695901188,,,1.1625866959386246,1,0,0.75,1.0,0,0,0,0
2022-10-05 10:10:00-04:00,2694,down,True,False,core,none,True,False,3.049506688818642,0.5567919516101255,3.049506688818642,0.5567919516101255,,,1.167401931943006,1,0,1.0,1.0,0,0,0,0
2022-10-05 10:20:00-04:00,2694,down,False,False,neighbor,none,True,False,3.094455692959455,0.5649989327032512,3.094455692959455,0.5649989327032512,,,1.1504446510899347,1,0,0.75,1.0,0,0,0,0
2022-10-05 10:30:00-04:00,2695,up,False,False,ambiguous,suppressed_leg,True,False,3.0065032329396337,0.5321244660070371,3.0065032329396337,0.5321244660070371,,,1.1275557474406523,0,0,0.0,0.0,0,1,1,0
2022-10-05 10:40:00-04:00,2695,up,False,False,ambiguous,suppressed_leg,True,False,3.6824796778003788,0.5598825715320785,3.6824796778003788,0.5598825715320785,,,1.098444622623465,0,0,0.0,0.0,0,0,0,0
2022-10-05 10:50:00-04:00,2695,up,False,False,none,suppressed_leg,True,False,4.355204121165526,0.08878635010962374,4.355204121165526,0.08878635010962374,,,1.0699842924360738,0,0,1.0,0.0,0,0,0,0
