date,leg_id,leg_direction,is_selected_long_event,is_selected_short_event,long_event_source,short_event_source,long_candidate_valid,short_candidate_valid,candidate_forward_mfe_atr,candidate_forward_mae_atr,long_candidate_forward_mfe_atr,long_candidate_forward_mae_atr,short_candidate_forward_mfe_atr,short_candidate_forward_mae_atr,phase3_atr,phase3_long_label,phase3_short_label,phase3_long_weight,phase3_short_weight,pivot_up,pivot_down,raw_long_swing_label,raw_short_swing_label
2022-06-17 12:10:00-04:00,741,up,False,False,ambiguous,suppressed_leg,True,False,2.279974754417372,0.11966718324289916,2.279974754417372,0.11966718324289916,,,1.5877368786590202,0,0,0.0,0.0,0,0,0,0
2022-06-17 12:20:00-04:00,741,up,False,False,ambiguous,suppressed_leg,True,False,1.930095664476793,0.4632229594744113,1.930095664476793,0.4632229594744113,,,1.5543271016119478,0,0,0.0,0.0,0,0,0,0
2022-06-17 12:30:00-04:00,741,up,False,False,none,suppressed_leg,True,False,1.8123189414132816,0.6482016651769854,1.8123189414132816,0.6482016651769854,,,1.5118751657825216,0,0,1.0,0.0,0,0,0,0
2022-06-17 12:40:00-04:00,741,up,False,False,none,suppressed_leg,False,False,,,,,,,1.474598368226628,0,0,1.0,0.0,0,0,0,0
2022-06-17 12:50:00-04:00,741,up,False,False,none,suppressed_leg,False,False,,,,,,,1.4564127704961525,0,0,1.0,0.0,0,0,0,0
2022-06-17 13:00:00-04:00,741,up,False,False,none,suppressed_leg,False,False,,,,,,,1.5377404297464292,0,0,1.0,0.0,0,0,0,0
2022-06-17 13:10:00-04:00,741,up,False,False,none,suppressed_leg,False,False,,,,,,,1.509330399050255,0,0,1.0,0.0,1,0,0,1
2022-06-17 13:20:00-04:00,741,up,False,False,none,suppressed_leg,False,False,,,,,,,1.4700925134038068,0,0,1.0,0.0,0,0,0,0
2022-06-17 13:30:00-04:00,741,up,False,False,none,suppressed_leg,False,False,,,,,,,1.438300191017823,0,0,1.0,0.0,0,0,0,0
2022-06-17 13:40:00-04:00,741,up,False,False,none,ambiguous,False,False,0.8768165255110819,1.422237828781777,,,0.8768165255110819,1.422237828781777,1.4484216059451203,0,0,1.0,0.0,0,1,1,0
2022-06-17 13:50:00-04:00,741,up,False,False,none,ambiguous,False,False,1.0566317451064817,1.320789681383153,,,1.0566317451064817,1.320789681383153,1.400677205520467,0,0,1.0,0.0,0,0,0,0
2022-06-17 14:00:00-04:00,741,up,False,False,none,neighbor,False,False,1.4975796450522458,0.971202641098249,,,1.4975796450522458,0.971202641098249,1.348843119411863,0,1,1.0,0.75,0,0,0,0
2022-06-17 14:10:00-04:00,741,up,False,True,none,core,False,True,1.9036442769959663,3.9721711291648774,,,1.9036442769959663,3.9721711291648774,1.3342828965967288,0,1,1.0,1.0,0,0,0,0
2022-06-17 14:20:00-04:00,741,up,False,False,none,neighbor,False,False,1.584846924766564,4.846415958344134,,,1.584846924766564,4.846415958344134,1.3061198325541052,0,1,1.0,0.75,0,0,0,0
2022-06-17 14:30:00-04:00,741,up,False,False,none,ambiguous,False,True,2.0871013529809517,4.91306705355017,,,2.0871013529809517,4.91306705355017,1.3128255588002389,0,0,1.0,0.0,0,1,0,0
2022-06-17 14:40:00-04:00,742,down,False,False,ambiguous,ambiguous,False,True,1.7426367585618487,5.5196292044316255,,,1.7426367585618487,5.5196292044316255,1.3026237331716517,0,0,0.0,0.0,1,0,0,1
2022-06-17 14:50:00-04:00,742,down,False,False,ambiguous,none,False,True,1.3709185217245736,6.090344926971993,,,1.3709185217245736,6.090344926971993,1.2692220379451038,0,0,0.0,1.0,0,0,0,0
2022-06-17 15:00:00-04:00,742,down,False,False,neighbor,none,False,True,6.736795707780122,1.1367594888793815,6.736795707780122,1.1367594888793815,1.1367594888793815,6.736795707780122,1.2535633209490258,1,0,0.75,1.0,0,0,0,0
2022-06-17 15:10:00-04:00,742,down,True,False,core,none,True,False,7.411444290731367,0.5755696098120843,7.411444290731367,0.5755696098120843,0.5755696098120843,7.411444290731367,1.268308798024094,1,0,1.0,1.0,0,1,1,0
2022-06-17 15:20:00-04:00,742,down,False,False,neighbor,none,False,False,6.145136058226086,1.7151005519203903,6.145136058226086,1.7151005519203903,,,1.3002153124509466,1,0,0.75,1.0,1,0,0,1
2022-06-17 15:30:00-04:00,742,down,False,False,ambiguous,none,False,False,6.613327150149764,1.5656993606361542,6.613327150149764,1.5656993606361542,,,1.2837713615615927,0,0,0.0,1.0,0,0,0,0
